
Time,Displacement,Force
"36.8400","1.0620","2.2938"
"36.8600","1.0627","2.2935"
"36.8800","1.0633","2.2932"
"36.9000","1.0640","2.2941"
"36.9200","1.0645","2.2968"
"36.9400","1.0652","2.2962"
"36.9600","1.0659","2.2955"
"36.9800","1.0667","2.2960"
"37.0000","1.0672","2.2970"
"37.0200","1.0680","2.2987"
"37.0400","1.0687","2.3006"
"37.0600","1.0693","2.3021"
"37.0800","1.0700","2.3025"
"37.1000","1.0707","2.3045"
"37.1200","1.0713","2.3061"
"37.1400","1.0721","2.3065"
"37.1600","1.0728","2.3080"
"37.1800","1.0735","2.3096"
"37.2000","1.0741","2.3110"
"37.2200","1.0749","2.3120"
"37.2400","1.0755","2.3118"
"37.2600","1.0763","2.3143"
"37.2800","1.0769","2.3161"
"37.3000","1.0776","2.3177"
"37.3200","1.0783","2.3182"
"37.3400","1.0789","2.3201"
"37.3600","1.0796","2.3202"
"37.3800","1.0801","2.3226"
"37.4000","1.0809","2.3240"
"37.4200","1.0816","2.3255"
"37.4400","1.0823","2.3268"
"37.4600","1.0829","2.3254"
"37.4800","1.0836","2.3252"
"37.5000","1.0841","2.3239"
"37.5200","1.0848","2.3251"
"37.5400","1.0855","2.3252"
"37.5600","1.0861","2.3269"
"37.5800","1.0868","2.3281"
"37.6000","1.0875","2.3311"
"37.6200","1.0881","2.3324"
"37.6400","1.0887","2.3322"
"37.6600","1.0893","2.3351"
"37.6800","1.0900","2.3355"
"37.7000","1.0905","2.3360"
"37.7200","1.0912","2.3365"
"37.7400","1.0919","2.3385"
"37.7600","1.0924","2.3386"
"37.7800","1.0932","2.3401"
"37.8000","1.0939","2.3425"
"37.8200","1.0945","2.3428"
"37.8400","1.0952","2.3434"
"37.8600","1.0960","2.3457"
"37.8800","1.0967","2.3479"
"37.9000","1.0973","2.3479"
"37.9200","1.0980","2.3467"
"37.9400","1.0987","2.3469"
"37.9600","1.0995","2.3492"
"37.9800","1.1001","2.3512"
"38.0000","1.1009","2.3538"
"38.0200","1.1016","2.3545"
"38.0400","1.1023","2.3567"
"38.0600","1.1029","2.3570"
"38.0800","1.1036","2.3584"
"38.1000","1.1043","2.3606"
"38.1200","1.1049","2.3602"
"38.1400","1.1056","2.3636"
"38.1600","1.1063","2.3616"
"38.1800","1.1069","2.3661"
"38.2000","1.1076","2.3665"
"38.2200","1.1083","2.3684"
"38.2400","1.1089","2.3694"
"38.2600","1.1096","2.3701"
"38.2800","1.1101","2.3696"
"38.3000","1.1108","2.3699"
"38.3200","1.1115","2.3708"
"38.3400","1.1121","2.3704"
"38.3600","1.1128","2.3735"
"38.3800","1.1135","2.3724"
"38.4000","1.1141","2.3760"
"38.4200","1.1147","2.3738"
"38.4400","1.1152","2.3732"
"38.4600","1.1159","2.3742"
"38.4800","1.1165","2.3772"
"38.5000","1.1172","2.3797"
"38.5200","1.1179","2.3815"
"38.5400","1.1185","2.3839"
"38.5600","1.1191","2.3840"
"38.5800","1.1199","2.3871"
"38.6000","1.1205","2.3877"
"38.6200","1.1213","2.3888"
"38.6400","1.1220","2.3887"
"38.6600","1.1227","2.3918"
"38.6800","1.1235","2.3929"
"38.7000","1.1241","2.3930"
"38.7200","1.1248","2.3919"
"38.7400","1.1255","2.3911"
"38.7600","1.1261","2.3936"
"38.7800","1.1269","2.3922"
"38.8000","1.1276","2.3947"
"38.8200","1.1283","2.3959"
"38.8400","1.1289","2.3973"
"38.8600","1.1296","2.3959"
"38.8800","1.1303","2.3972"
"38.9000","1.1309","2.3979"
"38.9200","1.1316","2.4009"
"38.9400","1.1321","2.4035"
"38.9600","1.1329","2.4063"
"38.9800","1.1336","2.4077"
"39.0000","1.1343","2.4069"
"39.0200","1.1348","2.4097"
"39.0400","1.1355","2.4100"
"39.0600","1.1361","2.4138"
"39.0800","1.1368","2.4117"
"39.1000","1.1375","2.4145"
"39.1200","1.1381","2.4138"
"39.1400","1.1388","2.4142"
"39.1600","1.1395","2.4143"
"39.1800","1.1401","2.4140"
"39.2000","1.1408","2.4155"
"39.2200","1.1413","2.4138"
"39.2400","1.1420","2.4156"
"39.2600","1.1427","2.4150"
"39.2800","1.1433","2.4181"
"39.3000","1.1439","2.4193"
"39.3200","1.1445","2.4220"
"39.3400","1.1452","2.4221"
"39.3600","1.1460","2.4240"
"39.3800","1.1467","2.4262"
"39.4000","1.1473","2.4274"
"39.4200","1.1480","2.4295"
"39.4400","1.1487","2.4287"
"39.4600","1.1493","2.4324"
"39.4800","1.1501","2.4307"
"39.5000","1.1508","2.4291"
"39.5200","1.1516","2.4293"
"39.5400","1.1523","2.4322"
"39.5600","1.1529","2.4318"
"39.5800","1.1536","2.4340"
"39.6000","1.1543","2.4339"
"39.6200","1.1549","2.4335"
"39.6400","1.1556","2.4350"
"39.6600","1.1563","2.4354"
"39.6800","1.1569","2.4387"
"39.7000","1.1576","2.4380"
"39.7200","1.1584","2.4406"
"39.7400","1.1589","2.4404"
"39.7600","1.1596","2.4406"
"39.7800","1.1603","2.4404"
"39.8000","1.1608","2.4423"
"39.8200","1.1616","2.4445"
"39.8400","1.1621","2.4460"
"39.8600","1.1628","2.4475"
"39.8800","1.1636","2.4476"
"39.9000","1.1641","2.4486"
"39.9200","1.1648","2.4481"
"39.9400","1.1655","2.4494"
"39.9600","1.1661","2.4485"
"39.9800","1.1667","2.4485"
"40.0000","1.1673","2.4485"
"40.0200","1.1680","2.4505"
"40.0400","1.1685","2.4512"
"40.0600","1.1693","2.4533"
"40.0800","1.1700","2.4552"
"40.1000","1.1705","2.4564"
"40.1200","1.1713","2.4601"
"40.1400","1.1720","2.4610"
"40.1600","1.1727","2.4642"
"40.1800","1.1733","2.4632"
"40.2000","1.1740","2.4651"
"40.2200","1.1747","2.4664"
"40.2400","1.1755","2.4697"
"40.2600","1.1761","2.4714"
"40.2800","1.1768","2.4729"
"40.3000","1.1776","2.4699"
"40.3200","1.1783","2.4689"
"40.3400","1.1789","2.4721"
"40.3600","1.1796","2.4720"
"40.3800","1.1801","2.4711"
"40.4000","1.1808","2.4704"
"40.4200","1.1815","2.4723"
"40.4400","1.1821","2.4717"
"40.4600","1.1828","2.4732"
"40.4800","1.1835","2.4755"
"40.5000","1.1841","2.4751"
"40.5200","1.1848","2.4753"
"40.5400","1.1855","2.4772"
"40.5600","1.1861","2.4772"
"40.5800","1.1867","2.4798"
"40.6000","1.1873","2.4821"
"40.6200","1.1880","2.4852"
"40.6400","1.1887","2.4872"
"40.6600","1.1893","2.4870"
"40.6800","1.1900","2.4897"
"40.7000","1.1907","2.4898"
"40.7200","1.1913","2.4922"
"40.7400","1.1919","2.4926"
"40.7600","1.1925","2.4939"
"40.7800","1.1932","2.4939"
"40.8000","1.1939","2.4945"
"40.8200","1.1945","2.4948"
"40.8400","1.1952","2.4969"
"40.8600","1.1960","2.4993"
"40.8800","1.1967","2.5013"
"40.9000","1.1975","2.5024"
"40.9200","1.1981","2.5030"
"40.9400","1.1989","2.5063"
"40.9600","1.1996","2.5056"
"40.9800","1.2003","2.5078"
"41.0000","1.2009","2.5081"
"41.0200","1.2017","2.5102"
"41.0400","1.2023","2.5116"
"41.0600","1.2029","2.5121"
"41.0800","1.2036","2.5126"
"41.1000","1.2043","2.5131"
"41.1200","1.2049","2.5162"
"41.1400","1.2055","2.5159"
"41.1600","1.2061","2.5188"
"41.1800","1.2068","2.5197"
"41.2000","1.2075","2.5229"
"41.2200","1.2081","2.5212"
"41.2400","1.2087","2.5204"
"41.2600","1.2093","2.5219"
"41.2800","1.2100","2.5236"
"41.3000","1.2107","2.5247"
"41.3200","1.2113","2.5268"
"41.3400","1.2119","2.5281"
"41.3600","1.2125","2.5288"
"41.3800","1.2132","2.5306"
"41.4000","1.2139","2.5303"
"41.4200","1.2145","2.5329"
"41.4400","1.2152","2.5334"
"41.4600","1.2159","2.5368"
"41.4800","1.2165","2.5353"
"41.5000","1.2172","2.5366"
"41.5200","1.2179","2.5359"
"41.5400","1.2185","2.5353"
"41.5600","1.2192","2.5358"
"41.5800","1.2199","2.5347"
"41.6000","1.2205","2.5363"
"41.6200","1.2212","2.5332"
"41.6400","1.2219","2.5355"
"41.6600","1.2227","2.5355"
"41.6800","1.2233","2.5383"
"41.7000","1.2240","2.5395"
"41.7200","1.2248","2.5408"
"41.7400","1.2255","2.5408"
"41.7600","1.2261","2.5412"
"41.7800","1.2269","2.5436"
"41.8000","1.2276","2.5451"
"41.8200","1.2283","2.5469"
"41.8400","1.2289","2.5478"
"41.8600","1.2296","2.5500"
"41.8800","1.2303","2.5496"
"41.9000","1.2309","2.5515"
"41.9200","1.2316","2.5507"
"41.9400","1.2323","2.5537"
"41.9600","1.2329","2.5537"
"41.9800","1.2336","2.5555"
"42.0000","1.2343","2.5549"
"42.0200","1.2349","2.5560"
"42.0400","1.2355","2.5577"
"42.0600","1.2361","2.5573"
"42.0800","1.2368","2.5596"
"42.1000","1.2375","2.5552"
"42.1200","1.2381","2.5562"
"42.1400","1.2388","2.5569"
"42.1600","1.2395","2.5614"
"42.1800","1.2400","2.5618"
"42.2000","1.2407","2.5641"
"42.2200","1.2413","2.5647"
"42.2400","1.2420","2.5660"
"42.2600","1.2425","2.5677"
"42.2800","1.2432","2.5696"
"42.3000","1.2439","2.5728"
"42.3200","1.2445","2.5724"
"42.3400","1.2452","2.5752"
"42.3600","1.2459","2.5758"
"42.3800","1.2465","2.5784"
"42.4000","1.2472","2.5782"
"42.4200","1.2480","2.5811"
"42.4400","1.2487","2.5816"
"42.4600","1.2493","2.5815"
"42.4800","1.2500","2.5818"
"42.5000","1.2508","2.5830"
"42.5200","1.2515","2.5837"
"42.5400","1.2521","2.5851"
"42.5600","1.2529","2.5870"
"42.5800","1.2536","2.5884"
"42.6000","1.2543","2.5905"
"42.6200","1.2549","2.5905"
"42.6400","1.2556","2.5909"
"42.6600","1.2563","2.5912"
"42.6800","1.2569","2.5918"
"42.7000","1.2576","2.5915"
"42.7200","1.2583","2.5941"
"42.7400","1.2589","2.5947"
"42.7600","1.2596","2.5961"
"42.7800","1.2603","2.5961"
"42.8000","1.2609","2.5953"
"42.8200","1.2615","2.5968"
"42.8400","1.2621","2.5954"
"42.8600","1.2627","2.5977"
"42.8800","1.2633","2.5973"
"42.9000","1.2640","2.6009"
"42.9200","1.2647","2.6000"
"42.9400","1.2653","2.6021"
"42.9600","1.2660","2.6036"
"42.9800","1.2667","2.6059"
"43.0000","1.2672","2.6070"
"43.0200","1.2679","2.6047"
"43.0400","1.2685","2.6063"
"43.0600","1.2691","2.6081"
"43.0800","1.2699","2.6102"
"43.1000","1.2705","2.6131"
"43.1200","1.2712","2.6172"
"43.1400","1.2719","2.6184"
"43.1600","1.2725","2.6206"
"43.1800","1.2732","2.6208"
"43.2000","1.2740","2.6228"
"43.2200","1.2747","2.6251"
"43.2400","1.2755","2.6258"
"43.2600","1.2761","2.6256"
"43.2800","1.2768","2.6255"
"43.3000","1.2775","2.6259"
"43.3200","1.2783","2.6278"
"43.3400","1.2789","2.6299"
"43.3600","1.2796","2.6302"
"43.3800","1.2803","2.6300"
"43.4000","1.2809","2.6316"
"43.4200","1.2816","2.6327"
"43.4400","1.2823","2.6326"
"43.4600","1.2829","2.6351"
"43.4800","1.2836","2.6367"
"43.5000","1.2843","2.6378"
"43.5200","1.2849","2.6386"
"43.5400","1.2856","2.6394"
"43.5600","1.2863","2.6402"
"43.5800","1.2869","2.6390"
"43.6000","1.2876","2.6409"
"43.6200","1.2883","2.6407"
"43.6400","1.2889","2.6447"
"43.6600","1.2896","2.6431"
"43.6800","1.2903","2.6465"
"43.7000","1.2909","2.6463"
"43.7200","1.2915","2.6473"
"43.7400","1.2923","2.6480"
"43.7600","1.2928","2.6483"
"43.7800","1.2935","2.6505"
"43.8000","1.2940","2.6482"
"43.8200","1.2947","2.6512"
"43.8400","1.2953","2.6513"
"43.8600","1.2960","2.6543"
"43.8800","1.2967","2.6562"
"43.9000","1.2973","2.6578"
"43.9200","1.2980","2.6587"
"43.9400","1.2985","2.6598"
"43.9600","1.2993","2.6615"
"43.9800","1.3000","2.6620"
"44.0000","1.3007","2.6629"
"44.0200","1.3013","2.6640"
"44.0400","1.3020","2.6662"
"44.0600","1.3027","2.6684"
"44.0800","1.3033","2.6682"
"44.1000","1.3041","2.6661"
"44.1200","1.3048","2.6675"
"44.1400","1.3055","2.6692"
"44.1600","1.3061","2.6716"
"44.1800","1.3068","2.6720"
"44.2000","1.3075","2.6737"
"44.2200","1.3081","2.6756"
"44.2400","1.3088","2.6777"
"44.2600","1.3096","2.6800"
"44.2800","1.3103","2.6805"
"44.3000","1.3109","2.6819"
"44.3200","1.3116","2.6806"
"44.3400","1.3121","2.6815"
"44.3600","1.3128","2.6803"
"44.3800","1.3136","2.6834"
"44.4000","1.3141","2.6840"
"44.4200","1.3149","2.6872"
"44.4400","1.3155","2.6863"
"44.4600","1.3161","2.6875"
"44.4800","1.3168","2.6865"
"44.5000","1.3175","2.6857"
"44.5200","1.3180","2.6890"
"44.5400","1.3188","2.6872"
"44.5600","1.3193","2.6903"
"44.5800","1.3200","2.6897"
"44.6000","1.3205","2.6904"
"44.6200","1.3212","2.6913"
"44.6400","1.3219","2.6936"
"44.6600","1.3225","2.6964"
"44.6800","1.3232","2.6985"
"44.7000","1.3239","2.7008"
"44.7200","1.3247","2.7025"
"44.7400","1.3253","2.7039"
"44.7600","1.3260","2.7049"
"44.7800","1.3267","2.7065"
"44.8000","1.3273","2.7076"
"44.8200","1.3280","2.7091"
"44.8400","1.3288","2.7109"
"44.8600","1.3295","2.7126"
"44.8800","1.3301","2.7139"
"44.9000","1.3309","2.7143"
"44.9200","1.3316","2.7154"
"44.9400","1.3323","2.7147"
"44.9600","1.3329","2.7142"
"44.9800","1.3336","2.7168"
"45.0000","1.3343","2.7191"
"45.0200","1.3349","2.7205"
"45.0400","1.3356","2.7186"
"45.0600","1.3363","2.7197"
"45.0800","1.3369","2.7206"
"45.1000","1.3376","2.7211"
"45.1200","1.3383","2.7239"
"45.1400","1.3388","2.7240"
"45.1600","1.3395","2.7270"
"45.1800","1.3401","2.7266"
"45.2000","1.3408","2.7279"
"45.2200","1.3415","2.7283"
"45.2400","1.3421","2.7292"
"45.2600","1.3427","2.7308"
"45.2800","1.3433","2.7302"
"45.3000","1.3440","2.7301"
"45.3200","1.3447","2.7298"
"45.3400","1.3452","2.7315"
"45.3600","1.3459","2.7310"
"45.3800","1.3465","2.7337"
"45.4000","1.3472","2.7339"
"45.4200","1.3479","2.7369"
"45.4400","1.3485","2.7374"
"45.4600","1.3493","2.7389"
"45.4800","1.3500","2.7423"
"45.5000","1.3507","2.7438"
"45.5200","1.3515","2.7441"
"45.5400","1.3521","2.7445"
"45.5600","1.3528","2.7455"
"45.5800","1.3535","2.7456"
"45.6000","1.3541","2.7470"
"45.6200","1.3548","2.7479"
"45.6400","1.3556","2.7501"
"45.6600","1.3563","2.7493"
"45.6800","1.3569","2.7489"
"45.7000","1.3576","2.7494"
"45.7200","1.3583","2.7507"
"45.7400","1.3588","2.7501"
"45.7600","1.3595","2.7507"
"45.7800","1.3601","2.7531"
"45.8000","1.3608","2.7555"
"45.8200","1.3615","2.7560"
"45.8400","1.3621","2.7552"
"45.8600","1.3628","2.7572"
"45.8800","1.3635","2.7573"
"45.9000","1.3640","2.7616"
"45.9200","1.3648","2.7620"
"45.9400","1.3655","2.7655"
"45.9600","1.3660","2.7660"
"45.9800","1.3668","2.7672"
"46.0000","1.3675","2.7695"
"46.0200","1.3681","2.7694"
"46.0400","1.3688","2.7703"
"46.0600","1.3695","2.7710"
"46.0800","1.3701","2.7713"
"46.1000","1.3708","2.7707"
"46.1200","1.3715","2.7731"
"46.1400","1.3720","2.7727"
"46.1600","1.3727","2.7755"
"46.1800","1.3733","2.7772"
"46.2000","1.3740","2.7799"
"46.2200","1.3747","2.7823"
"46.2400","1.3753","2.7835"
"46.2600","1.3761","2.7854"
"46.2800","1.3768","2.7870"
"46.3000","1.3775","2.7888"
"46.3200","1.3783","2.7906"
"46.3400","1.3789","2.7924"
"46.3600","1.3796","2.7940"
"46.3800","1.3803","2.7948"
"46.4000","1.3809","2.7945"
"46.4200","1.3816","2.7980"
"46.4400","1.3823","2.7982"
"46.4600","1.3829","2.7984"
"46.4800","1.3835","2.7989"
"46.5000","1.3841","2.8015"
"46.5200","1.3848","2.8033"
"46.5400","1.3855","2.8029"
"46.5600","1.3861","2.8058"
"46.5800","1.3868","2.8071"
"46.6000","1.3873","2.8098"
"46.6200","1.3881","2.8095"
"46.6400","1.3887","2.8116"
"46.6600","1.3893","2.8126"
"46.6800","1.3900","2.8157"
"46.7000","1.3907","2.8167"
"46.7200","1.3913","2.8171"
"46.7400","1.3920","2.8193"
"46.7600","1.3927","2.8208"
"46.7800","1.3933","2.8235"
"46.8000","1.3940","2.8228"
"46.8200","1.3945","2.8257"
"46.8400","1.3952","2.8258"
"46.8600","1.3959","2.8288"
"46.8800","1.3965","2.8280"
"46.9000","1.3972","2.8297"
"46.9200","1.3979","2.8293"
"46.9400","1.3985","2.8329"
"46.9600","1.3992","2.8348"
"46.9800","1.4000","2.8386"
"47.0000","1.4007","2.8427"
"47.0200","1.4013","2.8426"
"47.0400","1.4020","2.8440"
"47.0600","1.4028","2.8440"
"47.0800","1.4035","2.8452"
"47.1000","1.4041","2.8449"
"47.1200","1.4048","2.8471"
"47.1400","1.4056","2.8478"
"47.1600","1.4063","2.8497"
"47.1800","1.4069","2.8499"
"47.2000","1.4077","2.8525"
"47.2200","1.4083","2.8512"
"47.2400","1.4089","2.8519"
"47.2600","1.4096","2.8521"
"47.2800","1.4103","2.8532"
"47.3000","1.4109","2.8530"
"47.3200","1.4116","2.8532"
"47.3400","1.4123","2.8566"
"47.3600","1.4128","2.8557"
"47.3800","1.4135","2.8571"
"47.4000","1.4141","2.8594"
"47.4200","1.4148","2.8624"
"47.4400","1.4155","2.8642"
"47.4600","1.4161","2.8651"
"47.4800","1.4168","2.8697"
"47.5000","1.4175","2.8707"
"47.5200","1.4181","2.8714"
"47.5400","1.4188","2.8724"
"47.5600","1.4195","2.8739"
"47.5800","1.4200","2.8742"
"47.6000","1.4207","2.8770"
"47.6200","1.4213","2.8779"
"47.6400","1.4219","2.8805"
"47.6600","1.4225","2.8814"
"47.6800","1.4232","2.8819"
"47.7000","1.4239","2.8845"
"47.7200","1.4247","2.8868"
"47.7400","1.4253","2.8909"
"47.7600","1.4261","2.8928"
"47.7800","1.4268","2.8943"
"47.8000","1.4275","2.8959"
"47.8200","1.4281","2.8939"
"47.8400","1.4288","2.8948"
"47.8600","1.4295","2.8961"
"47.8800","1.4303","2.8981"
"47.9000","1.4309","2.9012"
"47.9200","1.4316","2.9009"
"47.9400","1.4324","2.9032"
"47.9600","1.4331","2.9013"
"47.9800","1.4336","2.9033"
"48.0000","1.4343","2.9026"
"48.0200","1.4349","2.9037"
"48.0400","1.4356","2.9032"
"48.0600","1.4363","2.9046"
"48.0800","1.4369","2.9080"
"48.1000","1.4376","2.9077"
"48.1200","1.4381","2.9096"
"48.1400","1.4388","2.9072"
"48.1600","1.4395","2.9092"
"48.1800","1.4401","2.9094"
"48.2000","1.4408","2.9120"
"48.2200","1.4415","2.9141"
"48.2400","1.4421","2.9147"
"48.2600","1.4428","2.9165"
"48.2800","1.4435","2.9165"
"48.3000","1.4441","2.9177"
"48.3200","1.4447","2.9172"
"48.3400","1.4453","2.9190"
"48.3600","1.4459","2.9181"
"48.3800","1.4465","2.9189"
"48.4000","1.4472","2.9175"
"48.4200","1.4479","2.9207"
"48.4400","1.4485","2.9203"
"48.4600","1.4492","2.9233"
"48.4800","1.4499","2.9235"
"48.5000","1.4507","2.9243"
"48.5200","1.4513","2.9258"
"48.5400","1.4520","2.9260"
"48.5600","1.4527","2.9275"
"48.5800","1.4533","2.9297"
"48.6000","1.4540","2.9318"
"48.6200","1.4547","2.9318"
"48.6400","1.4555","2.9345"
"48.6600","1.4561","2.9336"
"48.6800","1.4568","2.9381"
"48.7000","1.4575","2.9374"
"48.7200","1.4581","2.9398"
"48.7400","1.4589","2.9397"
"48.7600","1.4596","2.9421"
"48.7800","1.4603","2.9423"
"48.8000","1.4609","2.9414"
"48.8200","1.4616","2.9459"
"48.8400","1.4623","2.9433"
"48.8600","1.4629","2.9470"
"48.8800","1.4636","2.9452"
"48.9000","1.4643","2.9482"
"48.9200","1.4649","2.9485"
"48.9400","1.4656","2.9516"
"48.9600","1.4661","2.9525"
"48.9800","1.4668","2.9531"
"49.0000","1.4675","2.9560"
"49.0200","1.4681","2.9576"
"49.0400","1.4688","2.9626"
"49.0600","1.4695","2.9629"
"49.0800","1.4701","2.9662"
"49.1000","1.4708","2.9650"
"49.1200","1.4715","2.9657"
"49.1400","1.4720","2.9670"
"49.1600","1.4725","2.9680"
"49.1800","1.4732","2.9696"
"49.2000","1.4739","2.9721"
"49.2200","1.4745","2.9732"
"49.2400","1.4752","2.9770"
"49.2600","1.4759","2.9788"
"49.2800","1.4765","2.9813"
"49.3000","1.4773","2.9830"
"49.3200","1.4780","2.9831"
"49.3400","1.4787","2.9861"
"49.3600","1.4793","2.9865"
"49.3800","1.4800","2.9895"
"49.4000","1.4807","2.9914"
"49.4200","1.4815","2.9945"
"49.4400","1.4821","2.9988"
"49.4600","1.4829","3.0021"
"49.4800","1.4836","3.0029"
"49.5000","1.4843","3.0043"
"49.5200","1.4849","3.0070"
"49.5400","1.4855","3.0084"
"49.5600","1.4863","3.0107"
"49.5800","1.4869","3.0124"
"49.6000","1.4876","3.0150"
"49.6200","1.4881","3.0145"
"49.6400","1.4888","3.0156"
"49.6600","1.4895","3.0145"
"49.6800","1.4901","3.0168"
"49.7000","1.4908","3.0181"
"49.7200","1.4915","3.0200"
"49.7400","1.4921","3.0211"
"49.7600","1.4928","3.0227"
"49.7800","1.4935","3.0236"
"49.8000","1.4941","3.0250"
"49.8200","1.4947","3.0278"
"49.8400","1.4953","3.0279"
"49.8600","1.4960","3.0310"
"49.8800","1.4965","3.0299"
"49.9000","1.4972","3.0321"
"49.9200","1.4979","3.0329"
"49.9400","1.4985","3.0359"
"49.9600","1.4992","3.0395"
"49.9800","1.4999","3.0412"
"50.0000","1.5005","3.0434"
"50.0200","1.5012","3.0468"
"50.0400","1.5020","3.0499"
"50.0600","1.5027","3.0499"
"50.0800","1.5035","3.0500"
"50.1000","1.5041","3.0491"
"50.1200","1.5048","3.0535"
"50.1400","1.5055","3.0525"
"50.1600","1.5061","3.0541"
"50.1800","1.5069","3.0544"
"50.2000","1.5075","3.0571"
"50.2200","1.5083","3.0570"
"50.2400","1.5089","3.0578"
"50.2600","1.5096","3.0598"
"50.2800","1.5103","3.0618"
"50.3000","1.5109","3.0628"
"50.3200","1.5116","3.0622"
"50.3400","1.5123","3.0649"
"50.3600","1.5129","3.0644"
"50.3800","1.5136","3.0683"
"50.4000","1.5141","3.0685"
"50.4200","1.5148","3.0693"
"50.4400","1.5155","3.0689"
"50.4600","1.5161","3.0730"
"50.4800","1.5168","3.0739"
"50.5000","1.5175","3.0753"
"50.5200","1.5181","3.0779"
"50.5400","1.5188","3.0800"
"50.5600","1.5195","3.0828"
"50.5800","1.5200","3.0838"
"50.6000","1.5207","3.0873"
"50.6200","1.5213","3.0880"
"50.6400","1.5220","3.0897"
"50.6600","1.5227","3.0914"
"50.6800","1.5233","3.0943"
"50.7000","1.5239","3.0959"
"50.7200","1.5247","3.0995"
"50.7400","1.5253","3.1009"
"50.7600","1.5260","3.1021"
"50.7800","1.5267","3.1038"
"50.8000","1.5273","3.1052"
"50.8200","1.5280","3.1077"
"50.8400","1.5287","3.1074"
"50.8600","1.5293","3.1104"
"50.8800","1.5300","3.1100"
"50.9000","1.5308","3.1120"
"50.9200","1.5315","3.1117"
"50.9400","1.5321","3.1151"
"50.9600","1.5328","3.1164"
"50.9800","1.5335","3.1190"
"51.0000","1.5341","3.1225"
"51.0200","1.5348","3.1216"
"51.0400","1.5355","3.1224"
"51.0600","1.5361","3.1225"
"51.0800","1.5368","3.1250"
"51.1000","1.5375","3.1262"
"51.1200","1.5381","3.1289"
"51.1400","1.5388","3.1296"
"51.1600","1.5393","3.1306"
"51.1800","1.5400","3.1305"
"51.2000","1.5407","3.1317"
"51.2200","1.5413","3.1316"
"51.2400","1.5420","3.1330"
"51.2600","1.5427","3.1331"
"51.2800","1.5433","3.1330"
"51.3000","1.5440","3.1343"
"51.3200","1.5447","3.1350"
"51.3400","1.5453","3.1374"
"51.3600","1.5460","3.1359"
"51.3800","1.5467","3.1379"
"51.4000","1.5473","3.1372"
"51.4200","1.5479","3.1385"
"51.4400","1.5485","3.1390"
"51.4600","1.5492","3.1405"
"51.4800","1.5499","3.1416"
"51.5000","1.5507","3.1435"
"51.5200","1.5513","3.1443"
"51.5400","1.5520","3.1461"
"51.5600","1.5528","3.1486"
"51.5800","1.5535","3.1500"
"51.6000","1.5541","3.1508"
"51.6200","1.5548","3.1508"
"51.6400","1.5556","3.1525"
"51.6600","1.5563","3.1534"
"51.6800","1.5569","3.1554"
"51.7000","1.5577","3.1567"
"51.7200","1.5584","3.1573"
"51.7400","1.5591","3.1561"
"51.7600","1.5597","3.1574"
"51.7800","1.5604","3.1577"
"51.8000","1.5611","3.1586"
"51.8200","1.5617","3.1615"
"51.8400","1.5623","3.1608"
"51.8600","1.5629","3.1644"
"51.8800","1.5636","3.1637"
"51.9000","1.5643","3.1670"
"51.9200","1.5649","3.1671"
"51.9400","1.5655","3.1693"
"51.9600","1.5661","3.1695"
"51.9800","1.5668","3.1706"
"52.0000","1.5673","3.1736"
"52.0200","1.5680","3.1741"
"52.0400","1.5687","3.1762"
"52.0600","1.5693","3.1767"
"52.0800","1.5700","3.1773"
"52.1000","1.5707","3.1772"
"52.1200","1.5713","3.1795"
"52.1400","1.5720","3.1783"
"52.1600","1.5725","3.1777"
"52.1800","1.5732","3.1790"
"52.2000","1.5739","3.1826"
"52.2200","1.5745","3.1852"
"52.2400","1.5752","3.1875"
"52.2600","1.5759","3.1896"
"52.2800","1.5765","3.1920"
"52.3000","1.5772","3.1931"
"52.3200","1.5780","3.1975"
"52.3400","1.5787","3.2006"
"52.3600","1.5793","3.2019"
"52.3800","1.5801","3.2045"
"52.4000","1.5808","3.2016"
"52.4200","1.5815","3.2046"
"52.4400","1.5821","3.2048"
"52.4600","1.5829","3.2072"
"52.4800","1.5836","3.2080"
"52.5000","1.5843","3.2080"
"52.5200","1.5849","3.2104"
"52.5400","1.5856","3.2103"
"52.5600","1.5863","3.2130"
"52.5800","1.5869","3.2130"
"52.6000","1.5875","3.2172"
"52.6200","1.5881","3.2168"
"52.6400","1.5888","3.2206"
"52.6600","1.5895","3.2207"
"52.6800","1.5901","3.2255"
"52.7000","1.5907","3.2257"
"52.7200","1.5913","3.2273"
"52.7400","1.5920","3.2286"
"52.7600","1.5925","3.2305"
"52.7800","1.5932","3.2337"
"52.8000","1.5939","3.2339"
"52.8200","1.5945","3.2387"
"52.8400","1.5952","3.2401"
"52.8600","1.5959","3.2415"
"52.8800","1.5965","3.2408"
"52.9000","1.5972","3.2419"
"52.9200","1.5979","3.2419"
"52.9400","1.5985","3.2436"
"52.9600","1.5992","3.2456"
"52.9800","1.5999","3.2483"
"53.0000","1.6005","3.2499"
"53.0200","1.6012","3.2517"
"53.0400","1.6019","3.2541"
"53.0600","1.6027","3.2552"
"53.0800","1.6033","3.2581"
"53.1000","1.6040","3.2603"
"53.1200","1.6048","3.2638"
"53.1400","1.6055","3.2630"
"53.1600","1.6061","3.2669"
"53.1800","1.6069","3.2669"
"53.2000","1.6076","3.2716"
"53.2200","1.6083","3.2712"
"53.2400","1.6089","3.2714"
"53.2600","1.6096","3.2736"
