
Time,Displacement,Force
"32.7800","0.9269","2.7015"
"32.8000","0.9276","2.7074"
"32.8200","0.9283","2.7085"
"32.8400","0.9289","2.7125"
"32.8600","0.9296","2.7143"
"32.8800","0.9303","2.7147"
"32.9000","0.9309","2.7187"
"32.9200","0.9315","2.7202"
"32.9400","0.9323","2.7253"
"32.9600","0.9329","2.7270"
"32.9800","0.9336","2.7295"
"33.0000","0.9343","2.7295"
"33.0200","0.9349","2.7321"
"33.0400","0.9355","2.7325"
"33.0600","0.9361","2.7353"
"33.0800","0.9368","2.7379"
"33.1000","0.9375","2.7394"
"33.1200","0.9381","2.7414"
"33.1400","0.9387","2.7410"
"33.1600","0.9393","2.7443"
"33.1800","0.9399","2.7439"
"33.2000","0.9405","2.7481"
"33.2200","0.9412","2.7483"
"33.2400","0.9419","2.7525"
"33.2600","0.9425","2.7528"
"33.2800","0.9433","2.7550"
"33.3000","0.9440","2.7567"
"33.3200","0.9447","2.7570"
"33.3400","0.9453","2.7599"
"33.3600","0.9460","2.7617"
"33.3800","0.9468","2.7641"
"33.4000","0.9475","2.7675"
"33.4200","0.9481","2.7690"
"33.4400","0.9488","2.7719"
"33.4600","0.9495","2.7749"
"33.4800","0.9503","2.7766"
"33.5000","0.9509","2.7815"
"33.5200","0.9516","2.7818"
"33.5400","0.9523","2.7849"
"33.5600","0.9529","2.7851"
"33.5800","0.9536","2.7886"
"33.6000","0.9541","2.7910"
"33.6200","0.9548","2.7909"
"33.6400","0.9555","2.7944"
"33.6600","0.9561","2.7919"
"33.6800","0.9568","2.7950"
"33.7000","0.9575","2.7962"
"33.7200","0.9581","2.7998"
"33.7400","0.9587","2.8015"
"33.7600","0.9595","2.8025"
"33.7800","0.9600","2.8047"
"33.8000","0.9607","2.8044"
"33.8200","0.9613","2.8063"
"33.8400","0.9620","2.8073"
"33.8600","0.9627","2.8092"
"33.8800","0.9632","2.8086"
"33.9000","0.9639","2.8098"
"33.9200","0.9645","2.8117"
"33.9400","0.9652","2.8155"
"33.9600","0.9659","2.8181"
"33.9800","0.9665","2.8237"
"34.0000","0.9672","2.8252"
"34.0200","0.9679","2.8303"
"34.0400","0.9687","2.8318"
"34.0600","0.9693","2.8352"
"34.0800","0.9700","2.8360"
"34.1000","0.9708","2.8379"
"34.1200","0.9715","2.8406"
"34.1400","0.9721","2.8423"
"34.1600","0.9729","2.8457"
"34.1800","0.9736","2.8460"
"34.2000","0.9743","2.8501"
"34.2200","0.9749","2.8522"
"34.2400","0.9756","2.8557"
"34.2600","0.9763","2.8558"
"34.2800","0.9769","2.8569"
"34.3000","0.9776","2.8581"
"34.3200","0.9783","2.8582"
"34.3400","0.9789","2.8599"
"34.3600","0.9796","2.8587"
"34.3800","0.9803","2.8623"
"34.4000","0.9808","2.8605"
"34.4200","0.9815","2.8637"
"34.4400","0.9821","2.8627"
"34.4600","0.9827","2.8680"
"34.4800","0.9835","2.8681"
"34.5000","0.9841","2.8700"
"34.5200","0.9847","2.8731"
"34.5400","0.9853","2.8746"
"34.5600","0.9861","2.8787"
"34.5800","0.9867","2.8781"
"34.6000","0.9873","2.8814"
"34.6200","0.9880","2.8826"
"34.6400","0.9887","2.8829"
"34.6600","0.9893","2.8851"
"34.6800","0.9900","2.8861"
"34.7000","0.9905","2.8892"
"34.7200","0.9913","2.8915"
"34.7400","0.9920","2.8941"
"34.7600","0.9927","2.8950"
"34.7800","0.9933","2.8962"
"34.8000","0.9940","2.8995"
"34.8200","0.9947","2.8998"
"34.8400","0.9955","2.9030"
"34.8600","0.9961","2.9033"
"34.8800","0.9968","2.9057"
"34.9000","0.9975","2.9058"
"34.9200","0.9981","2.9074"
"34.9400","0.9988","2.9091"
"34.9600","0.9995","2.9108"
"34.9800","1.0001","2.9126"
"35.0000","1.0008","2.9138"
"35.0200","1.0015","2.9180"
"35.0400","1.0021","2.9190"
"35.0600","1.0028","2.9240"
"35.0800","1.0035","2.9236"
"35.1000","1.0041","2.9270"
"35.1200","1.0048","2.9299"
"35.1400","1.0055","2.9323"
"35.1600","1.0061","2.9361"
"35.1800","1.0068","2.9369"
"35.2000","1.0075","2.9406"
"35.2200","1.0081","2.9416"
"35.2400","1.0087","2.9449"
"35.2600","1.0095","2.9460"
"35.2800","1.0101","2.9497"
"35.3000","1.0107","2.9518"
"35.3200","1.0113","2.9550"
"35.3400","1.0120","2.9570"
"35.3600","1.0127","2.9587"
"35.3800","1.0133","2.9602"
"35.4000","1.0139","2.9612"
"35.4200","1.0145","2.9610"
"35.4400","1.0152","2.9624"
"35.4600","1.0159","2.9648"
"35.4800","1.0165","2.9653"
"35.5000","1.0172","2.9690"
"35.5200","1.0179","2.9681"
"35.5400","1.0187","2.9731"
"35.5600","1.0193","2.9727"
"35.5800","1.0201","2.9787"
"35.6000","1.0208","2.9790"
"35.6200","1.0215","2.9819"
"35.6400","1.0223","2.9837"
"35.6600","1.0229","2.9848"
"35.6800","1.0236","2.9892"
"35.7000","1.0244","2.9883"
"35.7200","1.0251","2.9930"
"35.7400","1.0257","2.9924"
"35.7600","1.0264","2.9964"
"35.7800","1.0271","2.9950"
"35.8000","1.0277","2.9974"
"35.8200","1.0284","2.9971"
"35.8400","1.0289","2.9991"
"35.8600","1.0296","3.0010"
"35.8800","1.0303","3.0023"
"35.9000","1.0309","3.0059"
"35.9200","1.0315","3.0052"
"35.9400","1.0321","3.0073"
"35.9600","1.0328","3.0066"
"35.9800","1.0335","3.0092"
"36.0000","1.0340","3.0094"
"36.0200","1.0347","3.0108"
"36.0400","1.0353","3.0142"
"36.0600","1.0360","3.0142"
"36.0800","1.0367","3.0183"
"36.1000","1.0373","3.0188"
"36.1200","1.0380","3.0223"
"36.1400","1.0387","3.0230"
"36.1600","1.0392","3.0245"
"36.1800","1.0399","3.0269"
"36.2000","1.0405","3.0283"
"36.2200","1.0412","3.0310"
"36.2400","1.0419","3.0331"
"36.2600","1.0425","3.0348"
"36.2800","1.0432","3.0374"
"36.3000","1.0439","3.0398"
"36.3200","1.0447","3.0425"
"36.3400","1.0453","3.0446"
"36.3600","1.0461","3.0467"
"36.3800","1.0468","3.0462"
"36.4000","1.0475","3.0489"
"36.4200","1.0481","3.0507"
"36.4400","1.0488","3.0529"
"36.4600","1.0495","3.0537"
"36.4800","1.0503","3.0554"
"36.5000","1.0509","3.0567"
"36.5200","1.0516","3.0576"
"36.5400","1.0523","3.0600"
"36.5600","1.0529","3.0591"
"36.5800","1.0536","3.0630"
"36.6000","1.0543","3.0617"
"36.6200","1.0549","3.0657"
"36.6400","1.0555","3.0666"
"36.6600","1.0561","3.0709"
"36.6800","1.0568","3.0727"
"36.7000","1.0575","3.0753"
"36.7200","1.0580","3.0786"
"36.7400","1.0588","3.0783"
"36.7600","1.0593","3.0825"
"36.7800","1.0600","3.0845"
"36.8000","1.0607","3.0882"
"36.8200","1.0613","3.0900"
"36.8400","1.0620","3.0935"
"36.8600","1.0627","3.0946"
"36.8800","1.0633","3.0956"
"36.9000","1.0640","3.0971"
"36.9200","1.0647","3.0996"
"36.9400","1.0652","3.1010"
"36.9600","1.0660","3.1022"
"36.9800","1.0667","3.1043"
"37.0000","1.0672","3.1047"
"37.0200","1.0679","3.1084"
"37.0400","1.0685","3.1075"
"37.0600","1.0693","3.1105"
"37.0800","1.0700","3.1099"
"37.1000","1.0707","3.1135"
"37.1200","1.0713","3.1143"
"37.1400","1.0720","3.1175"
"37.1600","1.0728","3.1187"
"37.1800","1.0735","3.1216"
"37.2000","1.0741","3.1248"
"37.2200","1.0748","3.1255"
"37.2400","1.0755","3.1292"
"37.2600","1.0763","3.1289"
"37.2800","1.0769","3.1323"
"37.3000","1.0776","3.1330"
"37.3200","1.0783","3.1365"
"37.3400","1.0788","3.1385"
"37.3600","1.0796","3.1395"
"37.3800","1.0801","3.1419"
"37.4000","1.0809","3.1451"
"37.4200","1.0816","3.1489"
"37.4400","1.0823","3.1508"
"37.4600","1.0828","3.1533"
"37.4800","1.0835","3.1550"
"37.5000","1.0843","3.1580"
"37.5200","1.0848","3.1589"
"37.5400","1.0855","3.1625"
"37.5600","1.0861","3.1638"
"37.5800","1.0868","3.1665"
"37.6000","1.0875","3.1671"
"37.6200","1.0881","3.1684"
"37.6400","1.0888","3.1695"
"37.6600","1.0893","3.1713"
"37.6800","1.0900","3.1715"
"37.7000","1.0907","3.1736"
"37.7200","1.0912","3.1755"
"37.7400","1.0919","3.1768"
"37.7600","1.0925","3.1788"
"37.7800","1.0932","3.1810"
"37.8000","1.0939","3.1838"
"37.8200","1.0945","3.1864"
"37.8400","1.0953","3.1895"
"37.8600","1.0960","3.1919"
"37.8800","1.0967","3.1945"
"37.9000","1.0973","3.1955"
"37.9200","1.0980","3.1969"
"37.9400","1.0987","3.1990"
"37.9600","1.0993","3.2010"
"37.9800","1.1001","3.2022"
"38.0000","1.1008","3.2052"
"38.0200","1.1015","3.2075"
"38.0400","1.1021","3.2111"
"38.0600","1.1029","3.2135"
"38.0800","1.1036","3.2146"
"38.1000","1.1043","3.2173"
"38.1200","1.1049","3.2167"
"38.1400","1.1056","3.2188"
"38.1600","1.1061","3.2170"
"38.1800","1.1068","3.2207"
"38.2000","1.1075","3.2221"
"38.2200","1.1083","3.2254"
"38.2400","1.1088","3.2270"
"38.2600","1.1095","3.2284"
"38.2800","1.1101","3.2314"
"38.3000","1.1108","3.2322"
"38.3200","1.1115","3.2360"
"38.3400","1.1121","3.2366"
"38.3600","1.1128","3.2403"
"38.3800","1.1135","3.2402"
"38.4000","1.1141","3.2434"
"38.4200","1.1147","3.2434"
"38.4400","1.1153","3.2460"
"38.4600","1.1159","3.2458"
"38.4800","1.1165","3.2490"
"38.5000","1.1172","3.2524"
"38.5200","1.1179","3.2555"
"38.5400","1.1185","3.2570"
"38.5600","1.1192","3.2581"
"38.5800","1.1199","3.2624"
"38.6000","1.1207","3.2641"
"38.6200","1.1215","3.2689"
"38.6400","1.1221","3.2693"
"38.6600","1.1228","3.2719"
"38.6800","1.1235","3.2708"
"38.7000","1.1243","3.2720"
"38.7200","1.1249","3.2720"
"38.7400","1.1256","3.2733"
"38.7600","1.1263","3.2757"
"38.7800","1.1269","3.2769"
"38.8000","1.1276","3.2805"
"38.8200","1.1283","3.2800"
"38.8400","1.1289","3.2839"
"38.8600","1.1296","3.2863"
"38.8800","1.1301","3.2889"
"38.9000","1.1308","3.2891"
"38.9200","1.1315","3.2926"
"38.9400","1.1321","3.2947"
"38.9600","1.1328","3.2975"
"38.9800","1.1335","3.2992"
"39.0000","1.1341","3.3021"
"39.0200","1.1348","3.3047"
"39.0400","1.1355","3.3042"
"39.0600","1.1361","3.3065"
"39.0800","1.1368","3.3080"
"39.1000","1.1373","3.3118"
"39.1200","1.1381","3.3128"
"39.1400","1.1388","3.3159"
"39.1600","1.1395","3.3179"
"39.1800","1.1401","3.3189"
"39.2000","1.1408","3.3187"
"39.2200","1.1413","3.3190"
"39.2400","1.1420","3.3189"
"39.2600","1.1427","3.3198"
"39.2800","1.1432","3.3212"
"39.3000","1.1439","3.3244"
"39.3200","1.1445","3.3260"
"39.3400","1.1452","3.3281"
"39.3600","1.1460","3.3317"
"39.3800","1.1467","3.3340"
"39.4000","1.1473","3.3380"
"39.4200","1.1480","3.3393"
"39.4400","1.1488","3.3417"
"39.4600","1.1495","3.3437"
"39.4800","1.1501","3.3459"
"39.5000","1.1508","3.3479"
"39.5200","1.1516","3.3506"
"39.5400","1.1523","3.3519"
"39.5600","1.1529","3.3549"
"39.5800","1.1536","3.3565"
"39.6000","1.1543","3.3566"
"39.6200","1.1549","3.3576"
"39.6400","1.1556","3.3570"
"39.6600","1.1563","3.3623"
"39.6800","1.1569","3.3620"
"39.7000","1.1576","3.3651"
"39.7200","1.1583","3.3648"
"39.7400","1.1589","3.3651"
"39.7600","1.1596","3.3655"
"39.7800","1.1603","3.3646"
"39.8000","1.1608","3.3663"
"39.8200","1.1616","3.3673"
"39.8400","1.1621","3.3695"
"39.8600","1.1628","3.3728"
"39.8800","1.1635","3.3728"
"39.9000","1.1641","3.3747"
"39.9200","1.1648","3.3752"
"39.9400","1.1655","3.3772"
"39.9600","1.1661","3.3788"
"39.9800","1.1667","3.3796"
"40.0000","1.1673","3.3825"
"40.0200","1.1679","3.3823"
"40.0400","1.1685","3.3862"
"40.0600","1.1692","3.3868"
"40.0800","1.1699","3.3914"
"40.1000","1.1707","3.3935"
"40.1200","1.1713","3.3978"
"40.1400","1.1720","3.4000"
"40.1600","1.1727","3.4017"
"40.1800","1.1733","3.4042"
"40.2000","1.1740","3.4055"
"40.2200","1.1747","3.4105"
"40.2400","1.1755","3.4110"
"40.2600","1.1761","3.4146"
"40.2800","1.1768","3.4149"
"40.3000","1.1775","3.4176"
"40.3200","1.1781","3.4166"
"40.3400","1.1789","3.4200"
"40.3600","1.1795","3.4199"
"40.3800","1.1801","3.4223"
"40.4000","1.1808","3.4226"
"40.4200","1.1815","3.4242"
"40.4400","1.1821","3.4279"
"40.4600","1.1828","3.4283"
"40.4800","1.1835","3.4335"
"40.5000","1.1841","3.4338"
"40.5200","1.1848","3.4373"
"40.5400","1.1855","3.4360"
"40.5600","1.1861","3.4392"
"40.5800","1.1868","3.4393"
"40.6000","1.1875","3.4423"
"40.6200","1.1881","3.4447"
"40.6400","1.1887","3.4454"
"40.6600","1.1893","3.4482"
"40.6800","1.1900","3.4481"
"40.7000","1.1907","3.4530"
"40.7200","1.1913","3.4528"
"40.7400","1.1920","3.4567"
"40.7600","1.1925","3.4573"
"40.7800","1.1932","3.4591"
"40.8000","1.1939","3.4602"
"40.8200","1.1945","3.4626"
"40.8400","1.1953","3.4640"
"40.8600","1.1960","3.4656"
"40.8800","1.1967","3.4662"
"40.9000","1.1973","3.4670"
"40.9200","1.1981","3.4705"
"40.9400","1.1988","3.4715"
"40.9600","1.1995","3.4737"
"40.9800","1.2003","3.4759"
"41.0000","1.2009","3.4802"
"41.0200","1.2016","3.4817"
"41.0400","1.2024","3.4850"
"41.0600","1.2031","3.4861"
"41.0800","1.2036","3.4883"
"41.1000","1.2043","3.4915"
"41.1200","1.2049","3.4916"
"41.1400","1.2056","3.4935"
"41.1600","1.2063","3.4949"
"41.1800","1.2068","3.4961"
"41.2000","1.2075","3.4992"
"41.2200","1.2081","3.5008"
"41.2400","1.2088","3.5057"
"41.2600","1.2095","3.5064"
"41.2800","1.2101","3.5082"
"41.3000","1.2107","3.5105"
"41.3200","1.2113","3.5117"
"41.3400","1.2120","3.5149"
"41.3600","1.2125","3.5168"
"41.3800","1.2132","3.5180"
"41.4000","1.2139","3.5188"
"41.4200","1.2145","3.5214"
"41.4400","1.2152","3.5212"
"41.4600","1.2159","3.5241"
"41.4800","1.2165","3.5247"
"41.5000","1.2172","3.5279"
"41.5200","1.2179","3.5298"
"41.5400","1.2185","3.5321"
"41.5600","1.2192","3.5346"
"41.5800","1.2199","3.5359"
"41.6000","1.2205","3.5407"
"41.6200","1.2213","3.5411"
"41.6400","1.2220","3.5459"
"41.6600","1.2227","3.5459"
"41.6800","1.2235","3.5522"
"41.7000","1.2241","3.5534"
"41.7200","1.2248","3.5566"
"41.7400","1.2255","3.5588"
"41.7600","1.2263","3.5615"
"41.7800","1.2269","3.5650"
"41.8000","1.2276","3.5648"
"41.8200","1.2284","3.5701"
"41.8400","1.2291","3.5681"
"41.8600","1.2296","3.5725"
"41.8800","1.2303","3.5710"
"41.9000","1.2309","3.5735"
"41.9200","1.2316","3.5725"
"41.9400","1.2323","3.5734"
"41.9600","1.2329","3.5750"
"41.9800","1.2336","3.5765"
"42.0000","1.2343","3.5777"
"42.0200","1.2348","3.5791"
"42.0400","1.2355","3.5813"
"42.0600","1.2361","3.5820"
"42.0800","1.2368","3.5842"
"42.1000","1.2373","3.5837"
"42.1200","1.2380","3.5881"
"42.1400","1.2387","3.5868"
"42.1600","1.2393","3.5909"
"42.1800","1.2399","3.5913"
"42.2000","1.2405","3.5946"
"42.2200","1.2412","3.5960"
"42.2400","1.2419","3.5983"
"42.2600","1.2425","3.5996"
"42.2800","1.2432","3.6009"
"42.3000","1.2439","3.6056"
"42.3200","1.2445","3.6042"
"42.3400","1.2452","3.6091"
"42.3600","1.2459","3.6097"
"42.3800","1.2465","3.6157"
"42.4000","1.2473","3.6149"
"42.4200","1.2480","3.6175"
"42.4400","1.2487","3.6188"
"42.4600","1.2493","3.6190"
"42.4800","1.2501","3.6203"
"42.5000","1.2508","3.6209"
"42.5200","1.2515","3.6245"
"42.5400","1.2523","3.6246"
"42.5600","1.2529","3.6286"
"42.5800","1.2536","3.6291"
"42.6000","1.2543","3.6323"
"42.6200","1.2549","3.6330"
"42.6400","1.2556","3.6358"
"42.6600","1.2563","3.6371"
"42.6800","1.2569","3.6398"
"42.7000","1.2576","3.6424"
"42.7200","1.2583","3.6440"
"42.7400","1.2589","3.6475"
"42.7600","1.2596","3.6490"
"42.7800","1.2603","3.6517"
"42.8000","1.2609","3.6528"
"42.8200","1.2615","3.6545"
"42.8400","1.2621","3.6553"
"42.8600","1.2628","3.6587"
"42.8800","1.2635","3.6594"
"42.9000","1.2640","3.6636"
"42.9200","1.2647","3.6653"
"42.9400","1.2653","3.6664"
"42.9600","1.2660","3.6674"
"42.9800","1.2665","3.6682"
"43.0000","1.2672","3.6684"
"43.0200","1.2679","3.6699"
"43.0400","1.2685","3.6692"
"43.0600","1.2692","3.6707"
"43.0800","1.2697","3.6717"
"43.1000","1.2704","3.6744"
"43.1200","1.2711","3.6758"
"43.1400","1.2719","3.6786"
"43.1600","1.2725","3.6807"
"43.1800","1.2732","3.6828"
"43.2000","1.2740","3.6869"
"43.2200","1.2747","3.6884"
"43.2400","1.2755","3.6925"
"43.2600","1.2761","3.6937"
"43.2800","1.2768","3.6958"
"43.3000","1.2775","3.6982"
"43.3200","1.2783","3.7002"
"43.3400","1.2789","3.7019"
"43.3600","1.2796","3.7052"
"43.3800","1.2803","3.7061"
"43.4000","1.2809","3.7080"
"43.4200","1.2816","3.7094"
"43.4400","1.2823","3.7112"
"43.4600","1.2829","3.7128"
"43.4800","1.2836","3.7117"
"43.5000","1.2843","3.7148"
"43.5200","1.2849","3.7155"
"43.5400","1.2856","3.7169"
"43.5600","1.2863","3.7176"
"43.5800","1.2869","3.7190"
"43.6000","1.2875","3.7208"
"43.6200","1.2881","3.7225"
"43.6400","1.2889","3.7264"
"43.6600","1.2896","3.7291"
"43.6800","1.2901","3.7307"
"43.7000","1.2909","3.7313"
"43.7200","1.2916","3.7354"
"43.7400","1.2923","3.7354"
"43.7600","1.2928","3.7384"
"43.7800","1.2935","3.7391"
"43.8000","1.2940","3.7413"
"43.8200","1.2947","3.7437"
"43.8400","1.2953","3.7445"
"43.8600","1.2960","3.7492"
"43.8800","1.2965","3.7499"
"43.9000","1.2972","3.7536"
"43.9200","1.2980","3.7562"
"43.9400","1.2987","3.7589"
"43.9600","1.2993","3.7623"
"43.9800","1.3000","3.7627"
"44.0000","1.3007","3.7660"
"44.0200","1.3013","3.7667"
"44.0400","1.3020","3.7681"
"44.0600","1.3027","3.7687"
"44.0800","1.3033","3.7688"
"44.1000","1.3040","3.7715"
"44.1200","1.3048","3.7733"
"44.1400","1.3055","3.7760"
"44.1600","1.3061","3.7777"
"44.1800","1.3068","3.7800"
"44.2000","1.3075","3.7816"
"44.2200","1.3081","3.7835"
"44.2400","1.3088","3.7865"
"44.2600","1.3095","3.7889"
"44.2800","1.3101","3.7935"
"44.3000","1.3109","3.7949"
"44.3200","1.3116","3.7982"
"44.3400","1.3121","3.7987"
"44.3600","1.3128","3.8015"
"44.3800","1.3135","3.8031"
"44.4000","1.3141","3.8053"
"44.4200","1.3148","3.8080"
"44.4400","1.3155","3.8103"
"44.4600","1.3163","3.8117"
"44.4800","1.3168","3.8129"
"44.5000","1.3175","3.8147"
"44.5200","1.3181","3.8142"
"44.5400","1.3188","3.8159"
"44.5600","1.3193","3.8158"
"44.5800","1.3200","3.8165"
"44.6000","1.3205","3.8166"
"44.6200","1.3212","3.8175"
"44.6400","1.3219","3.8185"
"44.6600","1.3225","3.8207"
"44.6800","1.3232","3.8223"
"44.7000","1.3239","3.8246"
"44.7200","1.3245","3.8286"
"44.7400","1.3252","3.8308"
"44.7600","1.3260","3.8345"
"44.7800","1.3267","3.8354"
"44.8000","1.3273","3.8404"
"44.8200","1.3281","3.8415"
"44.8400","1.3288","3.8443"
"44.8600","1.3295","3.8450"
"44.8800","1.3301","3.8499"
"44.9000","1.3309","3.8517"
"44.9200","1.3316","3.8540"
"44.9400","1.3323","3.8548"
"44.9600","1.3329","3.8570"
"44.9800","1.3336","3.8595"
"45.0000","1.3343","3.8618"
"45.0200","1.3349","3.8653"
"45.0400","1.3356","3.8645"
"45.0600","1.3363","3.8688"
"45.0800","1.3369","3.8669"
"45.1000","1.3376","3.8697"
"45.1200","1.3381","3.8695"
"45.1400","1.3388","3.8712"
"45.1600","1.3395","3.8704"
"45.1800","1.3401","3.8716"
"45.2000","1.3408","3.8732"
"45.2200","1.3415","3.8742"
"45.2400","1.3421","3.8770"
"45.2600","1.3428","3.8777"
"45.2800","1.3433","3.8803"
"45.3000","1.3440","3.8818"
"45.3200","1.3447","3.8834"
"45.3400","1.3453","3.8829"
"45.3600","1.3459","3.8865"
"45.3800","1.3465","3.8883"
"45.4000","1.3472","3.8903"
"45.4200","1.3479","3.8926"
"45.4400","1.3485","3.8947"
"45.4600","1.3493","3.8982"
"45.4800","1.3500","3.9009"
"45.5000","1.3507","3.9048"
"45.5200","1.3515","3.9047"
"45.5400","1.3521","3.9087"
"45.5600","1.3528","3.9091"
"45.5800","1.3535","3.9119"
"45.6000","1.3541","3.9135"
"45.6200","1.3548","3.9163"
"45.6400","1.3555","3.9175"
"45.6600","1.3563","3.9198"
"45.6800","1.3569","3.9198"
"45.7000","1.3576","3.9206"
"45.7200","1.3583","3.9197"
"45.7400","1.3589","3.9208"
"45.7600","1.3596","3.9219"
"45.7800","1.3601","3.9222"
"45.8000","1.3608","3.9251"
"45.8200","1.3615","3.9265"
"45.8400","1.3621","3.9283"
"45.8600","1.3628","3.9294"
"45.8800","1.3635","3.9325"
"45.9000","1.3640","3.9339"
"45.9200","1.3647","3.9378"
"45.9400","1.3653","3.9398"
"45.9600","1.3660","3.9431"
"45.9800","1.3668","3.9446"
"46.0000","1.3675","3.9467"
"46.0200","1.3680","3.9490"
"46.0400","1.3687","3.9506"
"46.0600","1.3693","3.9532"
"46.0800","1.3700","3.9548"
"46.1000","1.3707","3.9578"
"46.1200","1.3713","3.9586"
"46.1400","1.3720","3.9621"
"46.1600","1.3725","3.9611"
"46.1800","1.3732","3.9653"
"46.2000","1.3740","3.9648"
"46.2200","1.3747","3.9682"
"46.2400","1.3753","3.9682"
"46.2600","1.3760","3.9710"
"46.2800","1.3768","3.9722"
"46.3000","1.3775","3.9739"
"46.3200","1.3783","3.9764"
"46.3400","1.3789","3.9779"
"46.3600","1.3796","3.9824"
"46.3800","1.3803","3.9827"
"46.4000","1.3809","3.9874"
"46.4200","1.3816","3.9865"
"46.4400","1.3823","3.9903"
"46.4600","1.3829","3.9905"
"46.4800","1.3835","3.9943"
"46.5000","1.3841","3.9967"
"46.5200","1.3848","3.9979"
"46.5400","1.3855","4.0010"
"46.5600","1.3861","4.0016"
"46.5800","1.3868","4.0058"
"46.6000","1.3875","4.0053"
"46.6200","1.3881","4.0079"
"46.6400","1.3887","4.0089"
"46.6600","1.3895","4.0131"
"46.6800","1.3901","4.0141"
"46.7000","1.3907","4.0169"
"46.7200","1.3913","4.0168"
"46.7400","1.3921","4.0195"
"46.7600","1.3928","4.0195"
"46.7800","1.3933","4.0220"
"46.8000","1.3940","4.0220"
"46.8200","1.3947","4.0222"
"46.8400","1.3953","4.0252"
"46.8600","1.3959","4.0263"
"46.8800","1.3965","4.0287"
"46.9000","1.3972","4.0290"
"46.9200","1.3979","4.0342"
"46.9400","1.3985","4.0356"
"46.9600","1.3992","4.0402"
"46.9800","1.4000","4.0425"
"47.0000","1.4007","4.0477"
"47.0200","1.4013","4.0496"
"47.0400","1.4021","4.0513"
"47.0600","1.4028","4.0538"
"47.0800","1.4035","4.0557"
"47.1000","1.4041","4.0584"
"47.1200","1.4049","4.0592"
"47.1400","1.4056","4.0620"
"47.1600","1.4063","4.0627"
"47.1800","1.4069","4.0645"
"47.2000","1.4076","4.0658"
"47.2200","1.4083","4.0661"
"47.2400","1.4089","4.0656"
"47.2600","1.4096","4.0663"
"47.2800","1.4103","4.0657"
"47.3000","1.4109","4.0666"
"47.3200","1.4116","4.0673"
"47.3400","1.4121","4.0679"
"47.3600","1.4128","4.0684"
"47.3800","1.4133","4.0691"
"47.4000","1.4141","4.0706"
"47.4200","1.4148","4.0719"
"47.4400","1.4153","4.0745"
"47.4600","1.4160","4.0757"
"47.4800","1.4167","4.0787"
"47.5000","1.4173","4.0783"
"47.5200","1.4180","4.0832"
"47.5400","1.4187","4.0825"
"47.5600","1.4193","4.0867"
"47.5800","1.4200","4.0880"
"47.6000","1.4205","4.0899"
"47.6200","1.4212","4.0922"
"47.6400","1.4219","4.0928"
"47.6600","1.4225","4.0974"
"47.6800","1.4232","4.0982"
"47.7000","1.4240","4.1027"
"47.7200","1.4247","4.1037"
"47.7400","1.4253","4.1075"
"47.7600","1.4261","4.1082"
"47.7800","1.4268","4.1122"
"47.8000","1.4275","4.1117"
"47.8200","1.4283","4.1131"
"47.8400","1.4289","4.1139"
"47.8600","1.4296","4.1142"
"47.8800","1.4303","4.1177"
"47.9000","1.4309","4.1175"
"47.9200","1.4317","4.1218"
"47.9400","1.4323","4.1219"
"47.9600","1.4329","4.1251"
"47.9800","1.4336","4.1253"
"48.0000","1.4343","4.1278"
"48.0200","1.4349","4.1301"
"48.0400","1.4356","4.1317"
"48.0600","1.4363","4.1335"
"48.0800","1.4369","4.1358"
"48.1000","1.4375","4.1386"
"48.1200","1.4381","4.1393"
"48.1400","1.4388","4.1406"
"48.1600","1.4395","4.1410"
"48.1800","1.4401","4.1451"
"48.2000","1.4408","4.1455"
"48.2200","1.4415","4.1492"
"48.2400","1.4420","4.1501"
"48.2600","1.4427","4.1537"
"48.2800","1.4433","4.1554"
"48.3000","1.4440","4.1578"
"48.3200","1.4447","4.1585"
"48.3400","1.4453","4.1604"
"48.3600","1.4459","4.1611"
"48.3800","1.4465","4.1610"
"48.4000","1.4472","4.1629"
"48.4200","1.4479","4.1634"
"48.4400","1.4485","4.1675"
"48.4600","1.4492","4.1677"
"48.4800","1.4499","4.1724"
"48.5000","1.4507","4.1723"
"48.5200","1.4513","4.1750"
"48.5400","1.4520","4.1756"
"48.5600","1.4527","4.1783"
"48.5800","1.4533","4.1786"
"48.6000","1.4540","4.1805"
"48.6200","1.4547","4.1822"
"48.6400","1.4553","4.1836"
"48.6600","1.4561","4.1863"
"48.6800","1.4568","4.1862"
"48.7000","1.4575","4.1903"
"48.7200","1.4583","4.1904"
"48.7400","1.4589","4.1944"
"48.7600","1.4595","4.1935"
"48.7800","1.4603","4.1965"
"48.8000","1.4609","4.1959"
"48.8200","1.4616","4.1981"
"48.8400","1.4623","4.2002"
"48.8600","1.4629","4.2010"
"48.8800","1.4636","4.2005"
"48.9000","1.4643","4.1986"
"48.9200","1.4648","4.1996"
"48.9400","1.4655","4.1993"
"48.9600","1.4661","4.2041"
"48.9800","1.4669","4.2043"
"49.0000","1.4676","4.2069"
"49.0200","1.4683","4.2066"
"49.0400","1.4688","4.2079"
"49.0600","1.4695","4.2103"
"49.0800","1.4701","4.2102"
"49.1000","1.4708","4.2135"
"49.1200","1.4715","4.2135"
"49.1400","1.4720","4.2166"
"49.1600","1.4727","4.2163"
"49.1800","1.4733","4.2186"
"49.2000","1.4739","4.2201"
