
Time,Displacement,Force
"39.4660","1.1493","2.3533"
"39.4860","1.1501","2.3557"
"39.5060","1.1508","2.3572"
"39.5260","1.1515","2.3599"
"39.5460","1.1521","2.3621"
"39.5660","1.1529","2.3641"
"39.5860","1.1536","2.3653"
"39.6060","1.1543","2.3670"
"39.6260","1.1549","2.3663"
"39.6460","1.1556","2.3686"
"39.6660","1.1563","2.3677"
"39.6860","1.1569","2.3708"
"39.7060","1.1576","2.3721"
"39.7260","1.1583","2.3734"
"39.7460","1.1589","2.3754"
"39.7660","1.1596","2.3758"
"39.7860","1.1603","2.3779"
"39.8060","1.1609","2.3779"
"39.8260","1.1616","2.3810"
"39.8460","1.1623","2.3785"
"39.8660","1.1629","2.3820"
"39.8860","1.1636","2.3807"
"39.9060","1.1643","2.3842"
"39.9260","1.1649","2.3843"
"39.9460","1.1655","2.3870"
"39.9660","1.1661","2.3874"
"39.9860","1.1668","2.3894"
"40.0060","1.1675","2.3901"
"40.0260","1.1680","2.3916"
"40.0460","1.1687","2.3916"
"40.0660","1.1693","2.3928"
"40.0860","1.1700","2.3939"
"40.1060","1.1707","2.3950"
"40.1260","1.1713","2.3971"
"40.1460","1.1720","2.3971"
"40.1660","1.1727","2.4010"
"40.1860","1.1733","2.4012"
"40.2060","1.1740","2.4035"
"40.2260","1.1747","2.4027"
"40.2460","1.1755","2.4049"
"40.2660","1.1761","2.4063"
"40.2860","1.1768","2.4093"
"40.3060","1.1775","2.4102"
"40.3260","1.1783","2.4119"
"40.3460","1.1788","2.4144"
"40.3660","1.1795","2.4155"
"40.3860","1.1801","2.4164"
"40.4060","1.1808","2.4161"
"40.4260","1.1815","2.4176"
"40.4460","1.1821","2.4184"
"40.4660","1.1828","2.4211"
"40.4860","1.1835","2.4199"
"40.5060","1.1841","2.4234"
"40.5260","1.1848","2.4236"
"40.5460","1.1853","2.4249"
"40.5660","1.1860","2.4232"
"40.5860","1.1867","2.4277"
"40.6060","1.1872","2.4267"
"40.6260","1.1880","2.4281"
"40.6460","1.1887","2.4291"
"40.6660","1.1893","2.4309"
"40.6860","1.1900","2.4356"
"40.7060","1.1907","2.4332"
"40.7260","1.1913","2.4369"
"40.7460","1.1920","2.4359"
"40.7660","1.1927","2.4392"
"40.7860","1.1932","2.4375"
"40.8060","1.1940","2.4413"
"40.8260","1.1947","2.4412"
"40.8460","1.1953","2.4443"
"40.8660","1.1960","2.4447"
"40.8860","1.1967","2.4458"
"40.9060","1.1975","2.4493"
"40.9260","1.1981","2.4478"
"40.9460","1.1989","2.4523"
"40.9660","1.1996","2.4503"
"40.9860","1.2003","2.4546"
"41.0060","1.2009","2.4527"
"41.0260","1.2016","2.4544"
"41.0460","1.2023","2.4564"
"41.0660","1.2029","2.4568"
"41.0860","1.2036","2.4587"
"41.1060","1.2043","2.4598"
"41.1260","1.2049","2.4624"
"41.1460","1.2055","2.4633"
"41.1660","1.2061","2.4644"
"41.1860","1.2068","2.4624"
"41.2060","1.2075","2.4667"
"41.2260","1.2080","2.4654"
"41.2460","1.2087","2.4694"
"41.2660","1.2095","2.4674"
"41.2860","1.2100","2.4717"
"41.3060","1.2107","2.4713"
"41.3260","1.2112","2.4730"
"41.3460","1.2119","2.4733"
"41.3660","1.2125","2.4745"
"41.3860","1.2132","2.4770"
"41.4060","1.2139","2.4756"
"41.4260","1.2144","2.4794"
"41.4460","1.2152","2.4783"
"41.4660","1.2159","2.4815"
"41.4860","1.2165","2.4794"
"41.5060","1.2172","2.4834"
"41.5260","1.2179","2.4820"
"41.5460","1.2185","2.4843"
"41.5660","1.2192","2.4864"
"41.5860","1.2199","2.4865"
"41.6060","1.2205","2.4916"
"41.6260","1.2213","2.4909"
"41.6460","1.2220","2.4941"
"41.6660","1.2228","2.4940"
"41.6860","1.2235","2.4957"
"41.7060","1.2241","2.4965"
"41.7260","1.2248","2.4990"
"41.7460","1.2256","2.4994"
"41.7660","1.2263","2.5028"
"41.7860","1.2269","2.5033"
"41.8060","1.2277","2.5067"
"41.8260","1.2284","2.5078"
"41.8460","1.2291","2.5101"
"41.8660","1.2297","2.5086"
"41.8860","1.2304","2.5104"
"41.9060","1.2309","2.5094"
"41.9260","1.2316","2.5098"
"41.9460","1.2323","2.5118"
"41.9660","1.2329","2.5130"
"41.9860","1.2336","2.5161"
"42.0060","1.2343","2.5156"
"42.0260","1.2348","2.5191"
"42.0460","1.2356","2.5193"
"42.0660","1.2361","2.5218"
"42.0860","1.2368","2.5199"
"42.1060","1.2375","2.5219"
"42.1260","1.2380","2.5216"
"42.1460","1.2387","2.5239"
"42.1660","1.2393","2.5224"
"42.1860","1.2400","2.5254"
"42.2060","1.2407","2.5259"
"42.2260","1.2413","2.5268"
"42.2460","1.2419","2.5289"
"42.2660","1.2425","2.5284"
"42.2860","1.2432","2.5319"
"42.3060","1.2439","2.5296"
"42.3260","1.2445","2.5331"
"42.3460","1.2452","2.5319"
"42.3660","1.2459","2.5344"
"42.3860","1.2465","2.5341"
"42.4060","1.2472","2.5359"
"42.4260","1.2480","2.5375"
"42.4460","1.2487","2.5393"
"42.4660","1.2493","2.5407"
"42.4860","1.2500","2.5433"
"42.5060","1.2508","2.5442"
"42.5260","1.2515","2.5449"
"42.5460","1.2521","2.5488"
"42.5660","1.2529","2.5475"
"42.5860","1.2536","2.5524"
"42.6060","1.2543","2.5498"
"42.6260","1.2551","2.5533"
"42.6460","1.2557","2.5519"
"42.6660","1.2564","2.5534"
"42.6860","1.2571","2.5550"
"42.7060","1.2576","2.5552"
"42.7260","1.2583","2.5587"
"42.7460","1.2589","2.5582"
"42.7660","1.2595","2.5614"
"42.7860","1.2603","2.5597"
"42.8060","1.2608","2.5623"
"42.8260","1.2615","2.5609"
"42.8460","1.2620","2.5649"
"42.8660","1.2627","2.5641"
"42.8860","1.2633","2.5674"
"42.9060","1.2640","2.5682"
"42.9260","1.2647","2.5711"
"42.9460","1.2653","2.5719"
"42.9660","1.2659","2.5738"
"42.9860","1.2665","2.5729"
"43.0060","1.2672","2.5749"
"43.0260","1.2679","2.5768"
"43.0460","1.2685","2.5760"
"43.0660","1.2691","2.5792"
"43.0860","1.2697","2.5777"
"43.1060","1.2704","2.5836"
"43.1260","1.2711","2.5821"
"43.1460","1.2717","2.5870"
"43.1660","1.2725","2.5862"
"43.1860","1.2732","2.5876"
"43.2060","1.2740","2.5892"
"43.2260","1.2747","2.5901"
"43.2460","1.2753","2.5922"
"43.2660","1.2761","2.5918"
"43.2860","1.2768","2.5950"
"43.3060","1.2776","2.5964"
"43.3260","1.2783","2.5979"
"43.3460","1.2791","2.5979"
"43.3660","1.2797","2.6028"
"43.3860","1.2804","2.6009"
"43.4060","1.2811","2.6041"
"43.4260","1.2816","2.6040"
"43.4460","1.2824","2.6052"
"43.4660","1.2831","2.6062"
"43.4860","1.2837","2.6048"
"43.5060","1.2844","2.6060"
"43.5260","1.2851","2.6073"
"43.5460","1.2857","2.6089"
"43.5660","1.2863","2.6089"
"43.5860","1.2869","2.6113"
"43.6060","1.2876","2.6093"
"43.6260","1.2883","2.6134"
"43.6460","1.2889","2.6123"
"43.6660","1.2896","2.6158"
"43.6860","1.2903","2.6166"
"43.7060","1.2908","2.6178"
"43.7260","1.2915","2.6184"
"43.7460","1.2921","2.6183"
"43.7660","1.2928","2.6208"
"43.7860","1.2933","2.6218"
"43.8060","1.2940","2.6219"
"43.8260","1.2947","2.6233"
"43.8460","1.2953","2.6258"
"43.8660","1.2960","2.6281"
"43.8860","1.2965","2.6308"
"43.9060","1.2972","2.6303"
"43.9260","1.2979","2.6335"
"43.9460","1.2987","2.6322"
"43.9660","1.2993","2.6348"
"43.9860","1.3000","2.6359"
"44.0060","1.3007","2.6390"
"44.0260","1.3013","2.6402"
"44.0460","1.3020","2.6419"
"44.0660","1.3027","2.6427"
"44.0860","1.3033","2.6440"
"44.1060","1.3040","2.6461"
"44.1260","1.3047","2.6457"
"44.1460","1.3055","2.6478"
"44.1660","1.3061","2.6484"
"44.1860","1.3067","2.6503"
"44.2060","1.3073","2.6512"
"44.2260","1.3081","2.6538"
"44.2460","1.3088","2.6558"
"44.2660","1.3095","2.6569"
"44.2860","1.3101","2.6571"
"44.3060","1.3109","2.6604"
"44.3260","1.3116","2.6611"
"44.3460","1.3121","2.6634"
"44.3660","1.3128","2.6633"
"44.3860","1.3135","2.6650"
"44.4060","1.3141","2.6663"
"44.4260","1.3148","2.6662"
"44.4460","1.3155","2.6688"
"44.4660","1.3163","2.6687"
"44.4860","1.3168","2.6705"
"44.5060","1.3175","2.6690"
"44.5260","1.3181","2.6724"
"44.5460","1.3187","2.6713"
"44.5660","1.3193","2.6734"
"44.5860","1.3200","2.6732"
"44.6060","1.3205","2.6734"
"44.6260","1.3212","2.6744"
"44.6460","1.3219","2.6752"
"44.6660","1.3225","2.6782"
"44.6860","1.3232","2.6790"
"44.7060","1.3239","2.6818"
"44.7260","1.3245","2.6822"
"44.7460","1.3253","2.6863"
"44.7660","1.3260","2.6858"
"44.7860","1.3268","2.6899"
"44.8060","1.3275","2.6896"
"44.8260","1.3281","2.6916"
"44.8460","1.3288","2.6918"
"44.8660","1.3295","2.6946"
"44.8860","1.3303","2.6950"
"44.9060","1.3309","2.6965"
"44.9260","1.3316","2.6967"
"44.9460","1.3323","2.6974"
"44.9660","1.3329","2.6996"
"44.9860","1.3336","2.6991"
"45.0060","1.3343","2.7038"
"45.0260","1.3349","2.7020"
"45.0460","1.3356","2.7053"
"45.0660","1.3363","2.7043"
"45.0860","1.3369","2.7067"
"45.1060","1.3376","2.7064"
"45.1260","1.3383","2.7090"
"45.1460","1.3388","2.7113"
"45.1660","1.3395","2.7121"
"45.1860","1.3401","2.7144"
"45.2060","1.3408","2.7151"
"45.2260","1.3415","2.7177"
"45.2460","1.3421","2.7167"
"45.2660","1.3428","2.7187"
"45.2860","1.3433","2.7182"
"45.3060","1.3441","2.7203"
"45.3260","1.3447","2.7210"
"45.3460","1.3453","2.7233"
"45.3660","1.3460","2.7236"
"45.3860","1.3467","2.7257"
"45.4060","1.3472","2.7282"
"45.4260","1.3479","2.7283"
"45.4460","1.3487","2.7297"
"45.4660","1.3493","2.7314"
"45.4860","1.3500","2.7347"
"45.5060","1.3507","2.7347"
"45.5260","1.3513","2.7371"
"45.5460","1.3521","2.7365"
"45.5660","1.3528","2.7395"
"45.5860","1.3535","2.7415"
"45.6060","1.3541","2.7428"
"45.6260","1.3548","2.7460"
"45.6460","1.3555","2.7464"
"45.6660","1.3563","2.7503"
"45.6860","1.3569","2.7492"
"45.7060","1.3575","2.7506"
"45.7260","1.3583","2.7526"
"45.7460","1.3588","2.7526"
"45.7660","1.3595","2.7528"
"45.7860","1.3601","2.7549"
"45.8060","1.3608","2.7559"
"45.8260","1.3615","2.7580"
"45.8460","1.3621","2.7579"
"45.8660","1.3627","2.7610"
"45.8860","1.3633","2.7601"
"45.9060","1.3640","2.7621"
"45.9260","1.3647","2.7641"
"45.9460","1.3655","2.7656"
"45.9660","1.3660","2.7670"
"45.9860","1.3668","2.7677"
"46.0060","1.3675","2.7692"
"46.0260","1.3681","2.7702"
"46.0460","1.3688","2.7722"
"46.0660","1.3695","2.7732"
"46.0860","1.3701","2.7760"
"46.1060","1.3708","2.7761"
"46.1260","1.3713","2.7786"
"46.1460","1.3720","2.7787"
"46.1660","1.3727","2.7798"
"46.1860","1.3733","2.7811"
"46.2060","1.3740","2.7801"
"46.2260","1.3748","2.7804"
"46.2460","1.3753","2.7811"
"46.2660","1.3761","2.7852"
"46.2860","1.3768","2.7878"
"46.3060","1.3775","2.7906"
"46.3260","1.3783","2.7911"
"46.3460","1.3789","2.7919"
"46.3660","1.3796","2.7922"
"46.3860","1.3803","2.7953"
"46.4060","1.3809","2.7960"
"46.4260","1.3816","2.7983"
"46.4460","1.3823","2.7998"
"46.4660","1.3828","2.8004"
"46.4860","1.3835","2.8035"
"46.5060","1.3841","2.8041"
"46.5260","1.3848","2.8068"
"46.5460","1.3855","2.8049"
"46.5660","1.3861","2.8086"
"46.5860","1.3868","2.8087"
"46.6060","1.3875","2.8113"
"46.6260","1.3880","2.8107"
"46.6460","1.3887","2.8130"
"46.6660","1.3893","2.8142"
"46.6860","1.3900","2.8150"
"46.7060","1.3907","2.8165"
"46.7260","1.3913","2.8177"
"46.7460","1.3920","2.8190"
"46.7660","1.3927","2.8204"
"46.7860","1.3933","2.8221"
"46.8060","1.3940","2.8221"
"46.8260","1.3945","2.8255"
"46.8460","1.3952","2.8245"
"46.8660","1.3959","2.8264"
"46.8860","1.3965","2.8254"
"46.9060","1.3972","2.8272"
"46.9260","1.3979","2.8294"
"46.9460","1.3985","2.8297"
"46.9660","1.3992","2.8326"
"46.9860","1.4000","2.8310"
"47.0060","1.4007","2.8368"
"47.0260","1.4015","2.8339"
"47.0460","1.4021","2.8397"
"47.0660","1.4028","2.8373"
"47.0860","1.4035","2.8407"
"47.1060","1.4043","2.8418"
"47.1260","1.4049","2.8426"
"47.1460","1.4056","2.8445"
"47.1660","1.4063","2.8435"
"47.1860","1.4071","2.8484"
"47.2060","1.4077","2.8479"
"47.2260","1.4083","2.8524"
"47.2460","1.4089","2.8500"
"47.2660","1.4096","2.8551"
"47.2860","1.4103","2.8527"
"47.3060","1.4108","2.8556"
"47.3260","1.4115","2.8552"
"47.3460","1.4121","2.8557"
"47.3660","1.4128","2.8587"
"47.3860","1.4133","2.8587"
"47.4060","1.4141","2.8625"
"47.4260","1.4147","2.8624"
"47.4460","1.4155","2.8658"
"47.4660","1.4160","2.8639"
"47.4860","1.4167","2.8670"
"47.5060","1.4173","2.8654"
"47.5260","1.4180","2.8688"
"47.5460","1.4187","2.8693"
"47.5660","1.4193","2.8714"
"47.5860","1.4200","2.8733"
"47.6060","1.4207","2.8747"
"47.6260","1.4212","2.8759"
"47.6460","1.4219","2.8764"
"47.6660","1.4225","2.8781"
"47.6860","1.4232","2.8779"
"47.7060","1.4240","2.8817"
"47.7260","1.4247","2.8817"
"47.7460","1.4253","2.8858"
"47.7660","1.4261","2.8865"
"47.7860","1.4268","2.8876"
"47.8060","1.4276","2.8887"
"47.8260","1.4283","2.8906"
"47.8460","1.4289","2.8925"
"47.8660","1.4296","2.8923"
"47.8860","1.4303","2.8948"
"47.9060","1.4311","2.8958"
"47.9260","1.4317","2.8983"
"47.9460","1.4324","2.8987"
"47.9660","1.4331","2.9014"
"47.9860","1.4336","2.9013"
"48.0060","1.4343","2.9013"
"48.0260","1.4349","2.9009"
"48.0460","1.4356","2.9039"
"48.0660","1.4363","2.9039"
"48.0860","1.4369","2.9070"
"48.1060","1.4376","2.9065"
"48.1260","1.4381","2.9083"
"48.1460","1.4388","2.9077"
"48.1660","1.4395","2.9085"
"48.1860","1.4401","2.9110"
"48.2060","1.4408","2.9107"
"48.2260","1.4415","2.9136"
"48.2460","1.4421","2.9126"
"48.2660","1.4427","2.9146"
"48.2860","1.4433","2.9137"
"48.3060","1.4441","2.9165"
"48.3260","1.4447","2.9160"
"48.3460","1.4453","2.9197"
"48.3660","1.4459","2.9196"
"48.3860","1.4465","2.9227"
"48.4060","1.4472","2.9202"
"48.4260","1.4479","2.9223"
"48.4460","1.4485","2.9227"
"48.4660","1.4492","2.9240"
"48.4860","1.4499","2.9251"
"48.5060","1.4505","2.9256"
"48.5260","1.4512","2.9313"
"48.5460","1.4520","2.9296"
"48.5660","1.4527","2.9347"
"48.5860","1.4533","2.9340"
"48.6060","1.4540","2.9374"
"48.6260","1.4547","2.9359"
"48.6460","1.4553","2.9382"
"48.6660","1.4561","2.9391"
"48.6860","1.4568","2.9394"
"48.7060","1.4575","2.9427"
"48.7260","1.4581","2.9416"
"48.7460","1.4589","2.9465"
"48.7660","1.4596","2.9443"
"48.7860","1.4603","2.9473"
"48.8060","1.4609","2.9470"
"48.8260","1.4616","2.9507"
"48.8460","1.4623","2.9506"
"48.8660","1.4629","2.9529"
"48.8860","1.4636","2.9530"
"48.9060","1.4641","2.9552"
"48.9260","1.4648","2.9546"
"48.9460","1.4656","2.9556"
"48.9660","1.4663","2.9592"
"48.9860","1.4669","2.9589"
"49.0060","1.4676","2.9620"
"49.0260","1.4683","2.9604"
"49.0460","1.4689","2.9662"
"49.0660","1.4695","2.9631"
"49.0860","1.4701","2.9653"
"49.1060","1.4708","2.9634"
"49.1260","1.4713","2.9662"
"49.1460","1.4720","2.9663"
"49.1660","1.4727","2.9649"
"49.1860","1.4733","2.9690"
"49.2060","1.4739","2.9683"
"49.2260","1.4745","2.9717"
"49.2460","1.4752","2.9701"
"49.2660","1.4759","2.9740"
"49.2860","1.4765","2.9749"
"49.3060","1.4773","2.9770"
"49.3260","1.4780","2.9776"
"49.3460","1.4787","2.9782"
"49.3660","1.4793","2.9813"
"49.3860","1.4800","2.9812"
"49.4060","1.4807","2.9822"
"49.4260","1.4813","2.9838"
"49.4460","1.4821","2.9871"
"49.4660","1.4828","2.9886"
"49.4860","1.4835","2.9893"
"49.5060","1.4841","2.9909"
"49.5260","1.4849","2.9924"
"49.5460","1.4856","2.9906"
"49.5660","1.4863","2.9916"
"49.5860","1.4869","2.9923"
"49.6060","1.4876","2.9956"
"49.6260","1.4881","2.9976"
"49.6460","1.4889","3.0012"
"49.6660","1.4895","2.9997"
"49.6860","1.4901","3.0015"
"49.7060","1.4908","3.0039"
"49.7260","1.4915","3.0061"
"49.7460","1.4921","3.0069"
"49.7660","1.4928","3.0062"
"49.7860","1.4935","3.0093"
"49.8060","1.4941","3.0091"
"49.8260","1.4947","3.0139"
"49.8460","1.4953","3.0126"
"49.8660","1.4960","3.0147"
"49.8860","1.4965","3.0146"
"49.9060","1.4972","3.0156"
"49.9260","1.4979","3.0156"
"49.9460","1.4985","3.0162"
"49.9660","1.4992","3.0191"
"49.9860","1.4999","3.0183"
"50.0060","1.5005","3.0229"
"50.0260","1.5013","3.0225"
"50.0460","1.5020","3.0260"
"50.0660","1.5028","3.0248"
"50.0860","1.5035","3.0278"
"50.1060","1.5041","3.0297"
"50.1260","1.5049","3.0336"
"50.1460","1.5056","3.0326"
"50.1660","1.5061","3.0355"
"50.1860","1.5069","3.0350"
"50.2060","1.5076","3.0380"
"50.2260","1.5083","3.0382"
"50.2460","1.5089","3.0403"
"50.2660","1.5096","3.0411"
"50.2860","1.5103","3.0410"
"50.3060","1.5109","3.0447"
"50.3260","1.5116","3.0433"
"50.3460","1.5123","3.0475"
"50.3660","1.5129","3.0447"
"50.3860","1.5136","3.0481"
"50.4060","1.5141","3.0477"
"50.4260","1.5148","3.0486"
"50.4460","1.5155","3.0508"
"50.4660","1.5160","3.0499"
"50.4860","1.5167","3.0542"
"50.5060","1.5175","3.0533"
"50.5260","1.5181","3.0565"
"50.5460","1.5188","3.0565"
"50.5660","1.5195","3.0595"
"50.5860","1.5200","3.0573"
"50.6060","1.5207","3.0619"
"50.6260","1.5213","3.0612"
"50.6460","1.5220","3.0640"
"50.6660","1.5227","3.0637"
"50.6860","1.5233","3.0651"
"50.7060","1.5240","3.0675"
"50.7260","1.5247","3.0664"
"50.7460","1.5253","3.0687"
"50.7660","1.5260","3.0681"
"50.7860","1.5267","3.0716"
"50.8060","1.5273","3.0716"
"50.8260","1.5280","3.0727"
"50.8460","1.5287","3.0749"
"50.8660","1.5293","3.0750"
"50.8860","1.5300","3.0762"
"50.9060","1.5308","3.0781"
"50.9260","1.5315","3.0786"
"50.9460","1.5320","3.0821"
"50.9660","1.5327","3.0806"
"50.9860","1.5335","3.0838"
"51.0060","1.5341","3.0835"
"51.0260","1.5348","3.0856"
"51.0460","1.5355","3.0874"
"51.0660","1.5361","3.0877"
"51.0860","1.5367","3.0904"
"51.1060","1.5375","3.0888"
"51.1260","1.5381","3.0924"
"51.1460","1.5388","3.0910"
"51.1660","1.5395","3.0935"
"51.1860","1.5400","3.0920"
"51.2060","1.5407","3.0936"
"51.2260","1.5413","3.0936"
"51.2460","1.5419","3.0937"
"51.2660","1.5427","3.0986"
"51.2860","1.5432","3.0979"
"51.3060","1.5439","3.1015"
"51.3260","1.5447","3.1010"
"51.3460","1.5453","3.1037"
"51.3660","1.5459","3.1032"
"51.3860","1.5465","3.1042"
"51.4060","1.5472","3.1040"
"51.4260","1.5479","3.1056"
"51.4460","1.5485","3.1057"
"51.4660","1.5492","3.1087"
"51.4860","1.5499","3.1090"
"51.5060","1.5505","3.1116"
"51.5260","1.5513","3.1123"
"51.5460","1.5520","3.1120"
"51.5660","1.5527","3.1167"
"51.5860","1.5535","3.1159"
"51.6060","1.5541","3.1201"
"51.6260","1.5548","3.1177"
"51.6460","1.5556","3.1213"
"51.6660","1.5563","3.1213"
"51.6860","1.5571","3.1242"
"51.7060","1.5577","3.1257"
"51.7260","1.5584","3.1274"
"51.7460","1.5591","3.1296"
"51.7660","1.5599","3.1292"
"51.7860","1.5605","3.1322"
"51.8060","1.5612","3.1299"
"51.8260","1.5617","3.1341"
"51.8460","1.5624","3.1300"
"51.8660","1.5631","3.1357"
"51.8860","1.5637","3.1341"
"51.9060","1.5643","3.1376"
"51.9260","1.5649","3.1380"
"51.9460","1.5656","3.1369"
"51.9660","1.5661","3.1395"
"51.9860","1.5668","3.1382"
"52.0060","1.5673","3.1418"
"52.0260","1.5680","3.1399"
"52.0460","1.5687","3.1438"
"52.0660","1.5693","3.1432"
"52.0860","1.5700","3.1470"
"52.1060","1.5707","3.1477"
"52.1260","1.5713","3.1475"
"52.1460","1.5719","3.1486"
"52.1660","1.5725","3.1483"
"52.1860","1.5732","3.1507"
"52.2060","1.5739","3.1504"
"52.2260","1.5745","3.1544"
"52.2460","1.5751","3.1554"
"52.2660","1.5759","3.1585"
"52.2860","1.5765","3.1570"
"52.3060","1.5772","3.1599"
"52.3260","1.5780","3.1588"
"52.3460","1.5787","3.1622"
"52.3660","1.5793","3.1647"
"52.3860","1.5801","3.1668"
"52.4060","1.5808","3.1683"
"52.4260","1.5815","3.1693"
"52.4460","1.5821","3.1713"
"52.4660","1.5829","3.1714"
"52.4860","1.5836","3.1746"
"52.5060","1.5843","3.1746"
"52.5260","1.5849","3.1766"
"52.5460","1.5856","3.1772"
"52.5660","1.5863","3.1806"
"52.5860","1.5869","3.1806"
"52.6060","1.5875","3.1830"
"52.6260","1.5881","3.1834"
"52.6460","1.5888","3.1845"
"52.6660","1.5893","3.1842"
"52.6860","1.5901","3.1854"
"52.7060","1.5907","3.1864"
"52.7260","1.5913","3.1870"
"52.7460","1.5919","3.1874"
"52.7660","1.5925","3.1895"
"52.7860","1.5932","3.1909"
"52.8060","1.5939","3.1926"
"52.8260","1.5947","3.1945"
"52.8460","1.5953","3.1961"
"52.8660","1.5960","3.1990"
"52.8860","1.5967","3.1984"
"52.9060","1.5973","3.2009"
"52.9260","1.5980","3.2008"
"52.9460","1.5985","3.2014"
"52.9660","1.5992","3.2025"
"52.9860","1.5999","3.2050"
"53.0060","1.6005","3.2081"
"53.0260","1.6012","3.2071"
"53.0460","1.6020","3.2110"
"53.0660","1.6027","3.2101"
"53.0860","1.6032","3.2135"
"53.1060","1.6040","3.2102"
"53.1260","1.6047","3.2129"
"53.1460","1.6053","3.2130"
"53.1660","1.6060","3.2165"
"53.1860","1.6068","3.2167"
"53.2060","1.6075","3.2202"
"53.2260","1.6081","3.2196"
"53.2460","1.6088","3.2216"
"53.2660","1.6095","3.2232"
"53.2860","1.6101","3.2229"
"53.3060","1.6108","3.2258"
"53.3260","1.6116","3.2236"
"53.3460","1.6121","3.2314"
"53.3660","1.6128","3.2281"
"53.3860","1.6135","3.2333"
"53.4060","1.6141","3.2302"
"53.4260","1.6149","3.2346"
"53.4460","1.6156","3.2348"
"53.4660","1.6163","3.2351"
"53.4860","1.6169","3.2357"
"53.5060","1.6175","3.2344"
"53.5260","1.6181","3.2392"
"53.5460","1.6188","3.2364"
"53.5660","1.6195","3.2419"
"53.5860","1.6201","3.2382"
"53.6060","1.6208","3.2433"
"53.6260","1.6215","3.2423"
"53.6460","1.6221","3.2453"
"53.6660","1.6227","3.2469"
"53.6860","1.6233","3.2454"
"53.7060","1.6240","3.2490"
"53.7260","1.6245","3.2471"
"53.7460","1.6252","3.2510"
"53.7660","1.6259","3.2496"
"53.7860","1.6265","3.2522"
"53.8060","1.6272","3.2523"
"53.8260","1.6279","3.2563"
"53.8460","1.6285","3.2560"
"53.8660","1.6292","3.2588"
"53.8860","1.6299","3.2589"
"53.9060","1.6305","3.2614"
"53.9260","1.6313","3.2623"
"53.9460","1.6320","3.2619"
"53.9660","1.6327","3.2654"
"53.9860","1.6333","3.2653"
"54.0060","1.6341","3.2692"
"54.0260","1.6348","3.2691"
"54.0460","1.6356","3.2720"
"54.0660","1.6363","3.2708"
"54.0860","1.6369","3.2748"
"54.1060","1.6376","3.2746"
"54.1260","1.6383","3.2769"
"54.1460","1.6388","3.2781"
"54.1660","1.6395","3.2783"
"54.1860","1.6403","3.2816"
"54.2060","1.6408","3.2815"
"54.2260","1.6416","3.2837"
"54.2460","1.6421","3.2833"
"54.2660","1.6428","3.2854"
"54.2860","1.6435","3.2858"
"54.3060","1.6441","3.2892"
"54.3260","1.6448","3.2895"
"54.3460","1.6455","3.2909"
"54.3660","1.6461","3.2893"
"54.3860","1.6468","3.2911"
"54.4060","1.6475","3.2925"
"54.4260","1.6480","3.2943"
"54.4460","1.6485","3.2960"
"54.4660","1.6492","3.2974"
"54.4860","1.6499","3.2989"
"54.5060","1.6505","3.3017"
"54.5260","1.6512","3.3018"
"54.5460","1.6519","3.3046"
"54.5660","1.6525","3.3047"
"54.5860","1.6532","3.3053"
"54.6060","1.6539","3.3068"
"54.6260","1.6547","3.3076"
"54.6460","1.6553","3.3116"
"54.6660","1.6560","3.3135"
"54.6860","1.6568","3.3150"
"54.7060","1.6575","3.3161"
"54.7260","1.6581","3.3181"
"54.7460","1.6588","3.3178"
"54.7660","1.6595","3.3182"
"54.7860","1.6603","3.3204"
"54.8060","1.6609","3.3230"
"54.8260","1.6616","3.3249"
"54.8460","1.6623","3.3255"
"54.8660","1.6629","3.3288"
"54.8860","1.6636","3.3277"
"54.9060","1.6641","3.3299"
"54.9260","1.6648","3.3288"
"54.9460","1.6656","3.3339"
"54.9660","1.6663","3.3336"
"54.9860","1.6669","3.3353"
"55.0060","1.6675","3.3375"
"55.0260","1.6681","3.3373"
"55.0460","1.6688","3.3394"
"55.0660","1.6695","3.3396"
"55.0860","1.6701","3.3418"
"55.1060","1.6708","3.3404"
"55.1260","1.6715","3.3439"
"55.1460","1.6721","3.3432"
"55.1660","1.6728","3.3467"
"55.1860","1.6735","3.3445"
"55.2060","1.6740","3.3469"
"55.2260","1.6747","3.3465"
"55.2460","1.6753","3.3495"
"55.2660","1.6760","3.3518"
"55.2860","1.6765","3.3517"
"55.3060","1.6772","3.3536"
"55.3260","1.6779","3.3524"
"55.3460","1.6785","3.3556"
"55.3660","1.6793","3.3555"
"55.3860","1.6800","3.3575"
"55.4060","1.6807","3.3585"
"55.4260","1.6813","3.3621"
"55.4460","1.6821","3.3620"
"55.4660","1.6828","3.3655"
"55.4860","1.6835","3.3654"
"55.5060","1.6843","3.3668"
"55.5260","1.6849","3.3678"
"55.5460","1.6857","3.3687"
"55.5660","1.6864","3.3729"
"55.5860","1.6871","3.3730"
"55.6060","1.6877","3.3761"
"55.6260","1.6883","3.3748"
"55.6460","1.6889","3.3784"
"55.6660","1.6896","3.3774"
"55.6860","1.6903","3.3806"
"55.7060","1.6909","3.3805"
"55.7260","1.6916","3.3827"
"55.7460","1.6923","3.3838"
"55.7660","1.6929","3.3864"
"55.7860","1.6935","3.3879"
"55.8060","1.6941","3.3882"
"55.8260","1.6949","3.3897"
"55.8460","1.6956","3.3876"
"55.8660","1.6961","3.3881"
"55.8860","1.6969","3.3873"
