
Time,Displacement,Force
"39.2840","1.1435","2.1851"
"39.3040","1.1441","2.1880"
"39.3240","1.1448","2.1900"
"39.3440","1.1455","2.1917"
"39.3640","1.1460","2.1928"
"39.3840","1.1467","2.1948"
"39.4040","1.1473","2.1963"
"39.4240","1.1479","2.1993"
"39.4440","1.1485","2.2011"
"39.4640","1.1492","2.2032"
"39.4840","1.1499","2.2056"
"39.5040","1.1505","2.2076"
"39.5240","1.1512","2.2108"
"39.5440","1.1520","2.2132"
"39.5640","1.1527","2.2159"
"39.5840","1.1533","2.2180"
"39.6040","1.1541","2.2198"
"39.6240","1.1548","2.2220"
"39.6440","1.1555","2.2241"
"39.6640","1.1561","2.2272"
"39.6840","1.1568","2.2290"
"39.7040","1.1575","2.2314"
"39.7240","1.1583","2.2331"
"39.7440","1.1589","2.2357"
"39.7640","1.1596","2.2381"
"39.7840","1.1603","2.2407"
"39.8040","1.1609","2.2424"
"39.8240","1.1616","2.2443"
"39.8440","1.1623","2.2465"
"39.8640","1.1628","2.2489"
"39.8840","1.1635","2.2519"
"39.9040","1.1641","2.2532"
"39.9240","1.1648","2.2575"
"39.9440","1.1655","2.2572"
"39.9640","1.1660","2.2609"
"39.9840","1.1668","2.2609"
"40.0040","1.1673","2.2645"
"40.0240","1.1680","2.2651"
"40.0440","1.1687","2.2679"
"40.0640","1.1695","2.2690"
"40.0840","1.1700","2.2711"
"40.1040","1.1707","2.2744"
"40.1240","1.1713","2.2747"
"40.1440","1.1720","2.2799"
"40.1640","1.1727","2.2784"
"40.1840","1.1732","2.2835"
"40.2040","1.1739","2.2824"
"40.2240","1.1745","2.2870"
"40.2440","1.1752","2.2874"
"40.2640","1.1760","2.2903"
"40.2840","1.1767","2.2932"
"40.3040","1.1773","2.2958"
"40.3240","1.1781","2.3001"
"40.3440","1.1788","2.3009"
"40.3640","1.1795","2.3062"
"40.3840","1.1801","2.3046"
"40.4040","1.1809","2.3095"
"40.4240","1.1816","2.3108"
"40.4440","1.1823","2.3145"
"40.4640","1.1829","2.3157"
"40.4840","1.1837","2.3169"
"40.5040","1.1844","2.3200"
"40.5240","1.1851","2.3205"
"40.5440","1.1856","2.3239"
"40.5640","1.1863","2.3234"
"40.5840","1.1869","2.3284"
"40.6040","1.1876","2.3273"
"40.6240","1.1883","2.3307"
"40.6440","1.1889","2.3317"
"40.6640","1.1896","2.3350"
"40.6840","1.1903","2.3377"
"40.7040","1.1909","2.3395"
"40.7240","1.1915","2.3423"
"40.7440","1.1923","2.3424"
"40.7640","1.1928","2.3457"
"40.7840","1.1935","2.3481"
"40.8040","1.1943","2.3524"
"40.8240","1.1948","2.3540"
"40.8440","1.1955","2.3569"
"40.8640","1.1961","2.3551"
"40.8840","1.1968","2.3592"
"40.9040","1.1973","2.3618"
"40.9240","1.1980","2.3630"
"40.9440","1.1987","2.3654"
"40.9640","1.1992","2.3655"
"40.9840","1.1999","2.3688"
"41.0040","1.2007","2.3682"
"41.0240","1.2013","2.3732"
"41.0440","1.2020","2.3750"
"41.0640","1.2027","2.3789"
"41.0840","1.2033","2.3806"
"41.1040","1.2040","2.3819"
"41.1240","1.2047","2.3851"
"41.1440","1.2053","2.3873"
"41.1640","1.2061","2.3907"
"41.1840","1.2068","2.3923"
"41.2040","1.2075","2.3955"
"41.2240","1.2081","2.3979"
"41.2440","1.2089","2.3999"
"41.2640","1.2096","2.4015"
"41.2840","1.2103","2.4059"
"41.3040","1.2109","2.4063"
"41.3240","1.2116","2.4091"
"41.3440","1.2123","2.4094"
"41.3640","1.2129","2.4107"
"41.3840","1.2136","2.4134"
"41.4040","1.2143","2.4148"
"41.4240","1.2149","2.4179"
"41.4440","1.2156","2.4181"
"41.4640","1.2161","2.4228"
"41.4840","1.2168","2.4228"
"41.5040","1.2173","2.4267"
"41.5240","1.2180","2.4290"
"41.5440","1.2187","2.4307"
"41.5640","1.2193","2.4336"
"41.5840","1.2200","2.4358"
"41.6040","1.2207","2.4378"
"41.6240","1.2213","2.4400"
"41.6440","1.2220","2.4423"
"41.6640","1.2227","2.4445"
"41.6840","1.2232","2.4457"
"41.7040","1.2239","2.4497"
"41.7240","1.2245","2.4509"
"41.7440","1.2252","2.4538"
"41.7640","1.2259","2.4565"
"41.7840","1.2265","2.4575"
"41.8040","1.2273","2.4607"
"41.8240","1.2280","2.4625"
"41.8440","1.2288","2.4649"
"41.8640","1.2295","2.4673"
"41.8840","1.2301","2.4695"
"41.9040","1.2308","2.4719"
"41.9240","1.2315","2.4746"
"41.9440","1.2323","2.4772"
"41.9640","1.2329","2.4781"
"41.9840","1.2336","2.4822"
"42.0040","1.2343","2.4825"
"42.0240","1.2349","2.4851"
"42.0440","1.2356","2.4849"
"42.0640","1.2363","2.4889"
"42.0840","1.2369","2.4901"
"42.1040","1.2376","2.4926"
"42.1240","1.2383","2.4941"
"42.1440","1.2388","2.4956"
"42.1640","1.2395","2.4987"
"42.1840","1.2401","2.4991"
"42.2040","1.2408","2.5034"
"42.2240","1.2413","2.5030"
"42.2440","1.2421","2.5071"
"42.2640","1.2427","2.5060"
"42.2840","1.2433","2.5107"
"42.3040","1.2440","2.5118"
"42.3240","1.2447","2.5144"
"42.3440","1.2452","2.5167"
"42.3640","1.2460","2.5185"
"42.3840","1.2465","2.5212"
"42.4040","1.2472","2.5240"
"42.4240","1.2479","2.5263"
"42.4440","1.2485","2.5272"
"42.4640","1.2492","2.5302"
"42.4840","1.2499","2.5303"
"42.5040","1.2505","2.5338"
"42.5240","1.2512","2.5340"
"42.5440","1.2519","2.5381"
"42.5640","1.2525","2.5383"
"42.5840","1.2533","2.5426"
"42.6040","1.2540","2.5434"
"42.6240","1.2547","2.5468"
"42.6440","1.2555","2.5491"
"42.6640","1.2560","2.5509"
"42.6840","1.2568","2.5534"
"42.7040","1.2575","2.5547"
"42.7240","1.2581","2.5588"
"42.7440","1.2588","2.5586"
"42.7640","1.2596","2.5625"
"42.7840","1.2603","2.5634"
"42.8040","1.2609","2.5652"
"42.8240","1.2616","2.5658"
"42.8440","1.2623","2.5692"
"42.8640","1.2629","2.5717"
"42.8840","1.2636","2.5737"
"42.9040","1.2643","2.5767"
"42.9240","1.2649","2.5768"
"42.9440","1.2656","2.5806"
"42.9640","1.2663","2.5810"
"42.9840","1.2668","2.5839"
"43.0040","1.2676","2.5844"
"43.0240","1.2681","2.5874"
"43.0440","1.2688","2.5883"
"43.0640","1.2695","2.5911"
"43.0840","1.2701","2.5933"
"43.1040","1.2708","2.5964"
"43.1240","1.2715","2.5968"
"43.1440","1.2721","2.6009"
"43.1640","1.2727","2.6025"
"43.1840","1.2733","2.6036"
"43.2040","1.2740","2.6088"
"43.2240","1.2745","2.6083"
"43.2440","1.2752","2.6137"
"43.2640","1.2759","2.6112"
"43.2840","1.2765","2.6166"
"43.3040","1.2773","2.6170"
"43.3240","1.2780","2.6216"
"43.3440","1.2787","2.6221"
"43.3640","1.2793","2.6256"
"43.3840","1.2800","2.6277"
"43.4040","1.2807","2.6272"
"43.4240","1.2813","2.6317"
"43.4440","1.2820","2.6303"
"43.4640","1.2828","2.6361"
"43.4840","1.2835","2.6366"
"43.5040","1.2841","2.6407"
"43.5240","1.2849","2.6396"
"43.5440","1.2856","2.6438"
"43.5640","1.2863","2.6460"
"43.5840","1.2869","2.6497"
"43.6040","1.2876","2.6525"
"43.6240","1.2883","2.6520"
"43.6440","1.2888","2.6567"
"43.6640","1.2895","2.6563"
"43.6840","1.2901","2.6604"
"43.7040","1.2908","2.6603"
"43.7240","1.2915","2.6630"
"43.7440","1.2921","2.6630"
"43.7640","1.2928","2.6658"
"43.7840","1.2935","2.6664"
"43.8040","1.2940","2.6678"
"43.8240","1.2947","2.6690"
"43.8440","1.2953","2.6707"
"43.8640","1.2960","2.6722"
"43.8840","1.2967","2.6748"
"43.9040","1.2972","2.6772"
"43.9240","1.2979","2.6785"
"43.9440","1.2985","2.6826"
"43.9640","1.2992","2.6821"
"43.9840","1.2999","2.6864"
"44.0040","1.3004","2.6866"
"44.0240","1.3011","2.6903"
"44.0440","1.3019","2.6909"
"44.0640","1.3024","2.6931"
"44.0840","1.3032","2.6961"
"44.1040","1.3039","2.6970"
"44.1240","1.3045","2.7019"
"44.1440","1.3053","2.7034"
"44.1640","1.3061","2.7077"
"44.1840","1.3068","2.7077"
"44.2040","1.3075","2.7103"
"44.2240","1.3081","2.7125"
"44.2440","1.3089","2.7144"
"44.2640","1.3096","2.7163"
"44.2840","1.3103","2.7179"
"44.3040","1.3109","2.7195"
"44.3240","1.3116","2.7216"
"44.3440","1.3123","2.7233"
"44.3640","1.3129","2.7259"
"44.3840","1.3136","2.7263"
"44.4040","1.3143","2.7285"
"44.4240","1.3149","2.7309"
"44.4440","1.3156","2.7320"
"44.4640","1.3163","2.7355"
"44.4840","1.3169","2.7358"
"44.5040","1.3176","2.7400"
"44.5240","1.3181","2.7390"
"44.5440","1.3189","2.7418"
"44.5640","1.3196","2.7424"
"44.5840","1.3203","2.7449"
"44.6040","1.3209","2.7477"
"44.6240","1.3216","2.7475"
"44.6440","1.3223","2.7510"
"44.6640","1.3229","2.7498"
"44.6840","1.3235","2.7528"
"44.7040","1.3241","2.7542"
"44.7240","1.3248","2.7560"
"44.7440","1.3255","2.7568"
"44.7640","1.3260","2.7598"
"44.7840","1.3267","2.7606"
"44.8040","1.3273","2.7642"
"44.8240","1.3280","2.7639"
"44.8440","1.3287","2.7675"
"44.8640","1.3293","2.7675"
"44.8840","1.3300","2.7714"
"44.9040","1.3307","2.7725"
"44.9240","1.3313","2.7749"
"44.9440","1.3320","2.7773"
"44.9640","1.3327","2.7773"
"44.9840","1.3333","2.7810"
"45.0040","1.3340","2.7804"
"45.0240","1.3348","2.7847"
"45.0440","1.3355","2.7852"
"45.0640","1.3361","2.7883"
"45.0840","1.3368","2.7887"
"45.1040","1.3375","2.7920"
"45.1240","1.3381","2.7921"
"45.1440","1.3388","2.7951"
"45.1640","1.3395","2.7955"
"45.1840","1.3403","2.7983"
"45.2040","1.3409","2.8003"
"45.2240","1.3416","2.8020"
"45.2440","1.3423","2.8059"
"45.2640","1.3429","2.8056"
"45.2840","1.3435","2.8091"
"45.3040","1.3441","2.8077"
"45.3240","1.3448","2.8118"
"45.3440","1.3455","2.8119"
"45.3640","1.3461","2.8158"
"45.3840","1.3468","2.8162"
"45.4040","1.3475","2.8166"
"45.4240","1.3481","2.8201"
"45.4440","1.3487","2.8191"
"45.4640","1.3495","2.8228"
"45.4840","1.3500","2.8219"
"45.5040","1.3505","2.8264"
"45.5240","1.3512","2.8244"
"45.5440","1.3519","2.8286"
"45.5640","1.3525","2.8290"
"45.5840","1.3532","2.8331"
"45.6040","1.3539","2.8339"
"45.6240","1.3545","2.8368"
"45.6440","1.3552","2.8402"
"45.6640","1.3560","2.8412"
"45.6840","1.3567","2.8455"
"45.7040","1.3573","2.8452"
"45.7240","1.3580","2.8512"
"45.7440","1.3588","2.8511"
"45.7640","1.3595","2.8552"
"45.7840","1.3601","2.8532"
"45.8040","1.3609","2.8575"
"45.8240","1.3616","2.8596"
"45.8440","1.3623","2.8624"
"45.8640","1.3629","2.8655"
"45.8840","1.3636","2.8659"
"45.9040","1.3643","2.8697"
"45.9240","1.3649","2.8679"
"45.9440","1.3656","2.8722"
"45.9640","1.3663","2.8732"
"45.9840","1.3669","2.8760"
"46.0040","1.3676","2.8771"
"46.0240","1.3683","2.8787"
"46.0440","1.3688","2.8815"
"46.0640","1.3695","2.8830"
"46.0840","1.3701","2.8852"
"46.1040","1.3708","2.8879"
"46.1240","1.3715","2.8887"
"46.1440","1.3720","2.8910"
"46.1640","1.3727","2.8918"
"46.1840","1.3733","2.8943"
"46.2040","1.3740","2.8958"
"46.2240","1.3747","2.8960"
"46.2440","1.3753","2.8992"
"46.2640","1.3759","2.8988"
"46.2840","1.3765","2.9033"
"46.3040","1.3772","2.9028"
"46.3240","1.3779","2.9063"
"46.3440","1.3785","2.9082"
"46.3640","1.3792","2.9094"
"46.3840","1.3799","2.9120"
"46.4040","1.3807","2.9148"
"46.4240","1.3813","2.9171"
"46.4440","1.3820","2.9194"
"46.4640","1.3828","2.9213"
"46.4840","1.3835","2.9231"
"46.5040","1.3841","2.9256"
"46.5240","1.3848","2.9271"
"46.5440","1.3856","2.9304"
"46.5640","1.3863","2.9315"
"46.5840","1.3869","2.9340"
"46.6040","1.3876","2.9343"
"46.6240","1.3883","2.9374"
"46.6440","1.3889","2.9388"
"46.6640","1.3896","2.9408"
"46.6840","1.3903","2.9413"
"46.7040","1.3908","2.9437"
"46.7240","1.3915","2.9446"
"46.7440","1.3921","2.9466"
"46.7640","1.3928","2.9494"
"46.7840","1.3933","2.9501"
"46.8040","1.3940","2.9521"
"46.8240","1.3947","2.9533"
"46.8440","1.3953","2.9558"
"46.8640","1.3960","2.9564"
"46.8840","1.3967","2.9592"
"46.9040","1.3973","2.9599"
"46.9240","1.3980","2.9618"
"46.9440","1.3987","2.9631"
"46.9640","1.3993","2.9649"
"46.9840","1.4000","2.9651"
"47.0040","1.4007","2.9674"
"47.0240","1.4013","2.9676"
"47.0440","1.4020","2.9693"
"47.0640","1.4027","2.9717"
"47.0840","1.4033","2.9713"
"47.1040","1.4039","2.9749"
"47.1240","1.4047","2.9756"
"47.1440","1.4053","2.9794"
"47.1640","1.4060","2.9792"
"47.1840","1.4067","2.9828"
"47.2040","1.4073","2.9835"
"47.2240","1.4080","2.9873"
"47.2440","1.4088","2.9887"
"47.2640","1.4095","2.9902"
"47.2840","1.4101","2.9930"
"47.3040","1.4108","2.9926"
"47.3240","1.4115","2.9967"
"47.3440","1.4121","2.9946"
"47.3640","1.4128","3.0001"
"47.3840","1.4135","2.9978"
"47.4040","1.4141","3.0029"
"47.4240","1.4148","3.0013"
"47.4440","1.4155","3.0045"
"47.4640","1.4161","3.0050"
"47.4840","1.4168","3.0063"
"47.5040","1.4175","3.0093"
"47.5240","1.4181","3.0080"
"47.5440","1.4188","3.0127"
"47.5640","1.4195","3.0105"
"47.5840","1.4201","3.0141"
"47.6040","1.4208","3.0133"
"47.6240","1.4215","3.0166"
"47.6440","1.4221","3.0166"
"47.6640","1.4227","3.0171"
"47.6840","1.4233","3.0196"
"47.7040","1.4240","3.0184"
"47.7240","1.4247","3.0211"
"47.7440","1.4253","3.0205"
"47.7640","1.4260","3.0224"
"47.7840","1.4265","3.0235"
"47.8040","1.4272","3.0246"
"47.8240","1.4279","3.0257"
"47.8440","1.4284","3.0271"
"47.8640","1.4292","3.0292"
"47.8840","1.4299","3.0293"
"47.9040","1.4305","3.0307"
"47.9240","1.4313","3.0356"
"47.9440","1.4320","3.0364"
"47.9640","1.4327","3.0388"
"47.9840","1.4335","3.0391"
"48.0040","1.4341","3.0416"
"48.0240","1.4348","3.0427"
"48.0440","1.4355","3.0446"
"48.0640","1.4363","3.0456"
"48.0840","1.4369","3.0461"
"48.1040","1.4376","3.0489"
"48.1240","1.4384","3.0487"
"48.1440","1.4389","3.0521"
"48.1640","1.4396","3.0514"
"48.1840","1.4403","3.0545"
"48.2040","1.4409","3.0537"
"48.2240","1.4416","3.0559"
"48.2440","1.4423","3.0568"
"48.2640","1.4429","3.0583"
"48.2840","1.4435","3.0609"
"48.3040","1.4441","3.0623"
"48.3240","1.4448","3.0640"
"48.3440","1.4455","3.0651"
"48.3640","1.4461","3.0668"
"48.3840","1.4467","3.0693"
"48.4040","1.4473","3.0703"
"48.4240","1.4480","3.0727"
"48.4440","1.4487","3.0735"
"48.4640","1.4493","3.0757"
"48.4840","1.4501","3.0767"
"48.5040","1.4507","3.0784"
"48.5240","1.4513","3.0798"
"48.5440","1.4520","3.0805"
"48.5640","1.4527","3.0831"
"48.5840","1.4532","3.0824"
"48.6040","1.4539","3.0865"
"48.6240","1.4547","3.0861"
"48.6440","1.4553","3.0907"
"48.6640","1.4560","3.0915"
"48.6840","1.4568","3.0950"
"48.7040","1.4575","3.0981"
"48.7240","1.4581","3.0991"
"48.7440","1.4589","3.1023"
"48.7640","1.4596","3.1026"
"48.7840","1.4603","3.1052"
"48.8040","1.4609","3.1048"
"48.8240","1.4616","3.1083"
"48.8440","1.4624","3.1080"
"48.8640","1.4629","3.1121"
"48.8840","1.4637","3.1103"
"48.9040","1.4643","3.1132"
"48.9240","1.4649","3.1136"
"48.9440","1.4656","3.1156"
"48.9640","1.4661","3.1176"
"48.9840","1.4669","3.1176"
"49.0040","1.4675","3.1207"
"49.0240","1.4683","3.1193"
"49.0440","1.4688","3.1232"
"49.0640","1.4695","3.1221"
"49.0840","1.4701","3.1258"
"49.1040","1.4708","3.1235"
"49.1240","1.4713","3.1262"
"49.1440","1.4720","3.1257"
"49.1640","1.4727","3.1268"
"49.1840","1.4733","3.1290"
"49.2040","1.4740","3.1289"
"49.2240","1.4747","3.1310"
"49.2440","1.4752","3.1285"
"49.2640","1.4760","3.1327"
"49.2840","1.4765","3.1311"
"49.3040","1.4772","3.1347"
"49.3240","1.4779","3.1338"
"49.3440","1.4785","3.1377"
"49.3640","1.4792","3.1369"
"49.3840","1.4799","3.1380"
"49.4040","1.4805","3.1402"
"49.4240","1.4813","3.1414"
"49.4440","1.4820","3.1457"
"49.4640","1.4827","3.1444"
"49.4840","1.4833","3.1483"
"49.5040","1.4840","3.1473"
"49.5240","1.4848","3.1506"
"49.5440","1.4855","3.1503"
"49.5640","1.4861","3.1518"
"49.5840","1.4868","3.1545"
"49.6040","1.4875","3.1539"
"49.6240","1.4881","3.1558"
"49.6440","1.4888","3.1575"
"49.6640","1.4895","3.1584"
"49.6840","1.4901","3.1613"
"49.7040","1.4908","3.1617"
"49.7240","1.4916","3.1635"
"49.7440","1.4923","3.1640"
"49.7640","1.4929","3.1666"
"49.7840","1.4936","3.1680"
"49.8040","1.4943","3.1698"
"49.8240","1.4949","3.1709"
"49.8440","1.4956","3.1718"
"49.8640","1.4963","3.1733"
"49.8840","1.4969","3.1735"
"49.9040","1.4976","3.1755"
"49.9240","1.4983","3.1744"
"49.9440","1.4989","3.1762"
"49.9640","1.4995","3.1767"
"49.9840","1.5001","3.1783"
"50.0040","1.5008","3.1805"
"50.0240","1.5015","3.1815"
"50.0440","1.5021","3.1833"
"50.0640","1.5027","3.1849"
"50.0840","1.5033","3.1858"
"50.1040","1.5039","3.1870"
"50.1240","1.5045","3.1899"
"50.1440","1.5052","3.1911"
"50.1640","1.5059","3.1925"
"50.1840","1.5065","3.1944"
"50.2040","1.5073","3.1982"
"50.2240","1.5080","3.1981"
"50.2440","1.5087","3.2017"
"50.2640","1.5093","3.2016"
"50.2840","1.5100","3.2047"
"50.3040","1.5107","3.2051"
"50.3240","1.5115","3.2075"
"50.3440","1.5121","3.2087"
"50.3640","1.5128","3.2120"
"50.3840","1.5135","3.2133"
"50.4040","1.5141","3.2143"
"50.4240","1.5149","3.2164"
"50.4440","1.5156","3.2167"
"50.4640","1.5163","3.2214"
"50.4840","1.5169","3.2194"
"50.5040","1.5176","3.2241"
"50.5240","1.5183","3.2221"
"50.5440","1.5188","3.2262"
"50.5640","1.5195","3.2253"
"50.5840","1.5201","3.2268"
"50.6040","1.5208","3.2282"
"50.6240","1.5215","3.2290"
"50.6440","1.5221","3.2310"
"50.6640","1.5228","3.2289"
"50.6840","1.5235","3.2323"
"50.7040","1.5241","3.2314"
"50.7240","1.5248","3.2363"
"50.7440","1.5255","3.2364"
"50.7640","1.5260","3.2384"
"50.7840","1.5267","3.2384"
"50.8040","1.5273","3.2411"
"50.8240","1.5279","3.2414"
"50.8440","1.5285","3.2429"
"50.8640","1.5292","3.2456"
"50.8840","1.5299","3.2447"
"50.9040","1.5305","3.2483"
"50.9240","1.5312","3.2483"
"50.9440","1.5319","3.2513"
"50.9640","1.5327","3.2527"
"50.9840","1.5333","3.2550"
"51.0040","1.5340","3.2565"
"51.0240","1.5348","3.2576"
"51.0440","1.5355","3.2593"
"51.0640","1.5361","3.2599"
"51.0840","1.5368","3.2619"
"51.1040","1.5375","3.2642"
"51.1240","1.5381","3.2665"
"51.1440","1.5389","3.2680"
"51.1640","1.5396","3.2698"
"51.1840","1.5403","3.2712"
"51.2040","1.5409","3.2731"
"51.2240","1.5416","3.2744"
"51.2440","1.5423","3.2761"
"51.2640","1.5428","3.2766"
"51.2840","1.5436","3.2795"
"51.3040","1.5443","3.2791"
"51.3240","1.5448","3.2819"
"51.3440","1.5455","3.2813"
"51.3640","1.5461","3.2842"
"51.3840","1.5468","3.2851"
"51.4040","1.5475","3.2874"
"51.4240","1.5481","3.2879"
"51.4440","1.5488","3.2892"
"51.4640","1.5493","3.2901"
"51.4840","1.5501","3.2926"
"51.5040","1.5507","3.2945"
"51.5240","1.5513","3.2959"
"51.5440","1.5520","3.2958"
"51.5640","1.5527","3.2964"
"51.5840","1.5533","3.2988"
"51.6040","1.5540","3.2989"
"51.6240","1.5547","3.3020"
"51.6440","1.5552","3.3015"
"51.6640","1.5560","3.3038"
"51.6840","1.5567","3.3039"
"51.7040","1.5573","3.3075"
"51.7240","1.5580","3.3084"
"51.7440","1.5587","3.3117"
"51.7640","1.5595","3.3121"
"51.7840","1.5601","3.3147"
"51.8040","1.5608","3.3161"
"51.8240","1.5615","3.3171"
"51.8440","1.5621","3.3202"
"51.8640","1.5628","3.3203"
"51.8840","1.5635","3.3238"
"51.9040","1.5643","3.3232"
"51.9240","1.5649","3.3255"
"51.9440","1.5656","3.3266"
"51.9640","1.5661","3.3288"
"51.9840","1.5669","3.3306"
"52.0040","1.5676","3.3320"
"52.0240","1.5681","3.3336"
"52.0440","1.5688","3.3340"
"52.0640","1.5695","3.3356"
"52.0840","1.5701","3.3367"
"52.1040","1.5708","3.3395"
"52.1240","1.5713","3.3395"
"52.1440","1.5721","3.3424"
"52.1640","1.5727","3.3429"
"52.1840","1.5733","3.3457"
"52.2040","1.5740","3.3457"
"52.2240","1.5747","3.3483"
"52.2440","1.5753","3.3497"
"52.2640","1.5760","3.3516"
"52.2840","1.5767","3.3523"
"52.3040","1.5773","3.3535"
"52.3240","1.5779","3.3553"
"52.3440","1.5785","3.3560"
"52.3640","1.5792","3.3576"
"52.3840","1.5799","3.3580"
"52.4040","1.5805","3.3612"
"52.4240","1.5812","3.3603"
"52.4440","1.5819","3.3652"
"52.4640","1.5825","3.3650"
"52.4840","1.5833","3.3684"
"52.5040","1.5840","3.3696"
"52.5240","1.5848","3.3718"
"52.5440","1.5855","3.3741"
"52.5640","1.5861","3.3760"
"52.5840","1.5868","3.3766"
"52.6040","1.5876","3.3782"
"52.6240","1.5884","3.3800"
"52.6440","1.5891","3.3814"
"52.6640","1.5897","3.3834"
"52.6840","1.5904","3.3846"
"52.7040","1.5911","3.3864"
"52.7240","1.5917","3.3867"
"52.7440","1.5924","3.3898"
"52.7640","1.5931","3.3893"
"52.7840","1.5936","3.3927"
"52.8040","1.5943","3.3909"
"52.8240","1.5949","3.3942"
"52.8440","1.5956","3.3940"
"52.8640","1.5961","3.3955"
"52.8840","1.5968","3.3975"
"52.9040","1.5975","3.3977"
"52.9240","1.5981","3.4007"
"52.9440","1.5987","3.4001"
"52.9640","1.5993","3.4022"
"52.9840","1.6001","3.4022"
"53.0040","1.6007","3.4041"
"53.0240","1.6013","3.4042"
"53.0440","1.6020","3.4062"
"53.0640","1.6027","3.4067"
"53.0840","1.6032","3.4079"
"53.1040","1.6039","3.4080"
"53.1240","1.6045","3.4103"
"53.1440","1.6051","3.4114"
"53.1640","1.6057","3.4125"
"53.1840","1.6065","3.4152"
"53.2040","1.6071","3.4146"
"53.2240","1.6079","3.4193"
"53.2440","1.6085","3.4186"
"53.2640","1.6093","3.4228"
"53.2840","1.6100","3.4229"
"53.3040","1.6107","3.4262"
"53.3240","1.6115","3.4269"
"53.3440","1.6121","3.4271"
"53.3640","1.6128","3.4290"
"53.3840","1.6135","3.4291"
"53.4040","1.6143","3.4306"
"53.4240","1.6149","3.4326"
"53.4440","1.6156","3.4332"
"53.4640","1.6163","3.4350"
"53.4840","1.6169","3.4361"
"53.5040","1.6176","3.4372"
"53.5240","1.6183","3.4381"
"53.5440","1.6189","3.4392"
"53.5640","1.6196","3.4408"
"53.5840","1.6203","3.4413"
"53.6040","1.6208","3.4433"
"53.6240","1.6215","3.4425"
"53.6440","1.6221","3.4458"
"53.6640","1.6228","3.4452"
"53.6840","1.6235","3.4470"
"53.7040","1.6240","3.4474"
"53.7240","1.6247","3.4491"
"53.7440","1.6253","3.4499"
"53.7640","1.6260","3.4507"
"53.7840","1.6267","3.4528"
"53.8040","1.6273","3.4525"
"53.8240","1.6280","3.4564"
"53.8440","1.6287","3.4553"
"53.8640","1.6293","3.4570"
"53.8840","1.6299","3.4564"
"53.9040","1.6305","3.4594"
"53.9240","1.6312","3.4610"
"53.9440","1.6319","3.4626"
"53.9640","1.6325","3.4629"
"53.9840","1.6332","3.4650"
"54.0040","1.6339","3.4668"
"54.0240","1.6347","3.4690"
"54.0440","1.6353","3.4716"
"54.0640","1.6360","3.4723"
"54.0840","1.6367","3.4738"
"54.1040","1.6373","3.4738"
"54.1240","1.6380","3.4771"
"54.1440","1.6388","3.4771"
"54.1640","1.6395","3.4803"
"54.1840","1.6401","3.4787"
"54.2040","1.6408","3.4828"
"54.2240","1.6415","3.4810"
"54.2440","1.6421","3.4836"
"54.2640","1.6428","3.4846"
"54.2840","1.6435","3.4853"
"54.3040","1.6441","3.4887"
"54.3240","1.6448","3.4868"
"54.3440","1.6455","3.4907"
"54.3640","1.6461","3.4892"
"54.3840","1.6468","3.4941"
"54.4040","1.6476","3.4936"
"54.4240","1.6481","3.4962"
"54.4440","1.6488","3.4961"
"54.4640","1.6495","3.4982"
"54.4840","1.6501","3.4986"
"54.5040","1.6508","3.5005"
"54.5240","1.6515","3.5020"
"54.5440","1.6521","3.5026"
"54.5640","1.6528","3.5042"
"54.5840","1.6533","3.5043"
"54.6040","1.6540","3.5054"
"54.6240","1.6545","3.5063"
"54.6440","1.6552","3.5081"
"54.6640","1.6559","3.5079"
"54.6840","1.6565","3.5108"
"54.7040","1.6572","3.5106"
"54.7240","1.6579","3.5133"
"54.7440","1.6585","3.5141"
"54.7640","1.6592","3.5166"
"54.7840","1.6600","3.5170"
"54.8040","1.6607","3.5210"
"54.8240","1.6613","3.5217"
"54.8440","1.6620","3.5231"
"54.8640","1.6627","3.5245"
"54.8840","1.6635","3.5251"
"54.9040","1.6641","3.5259"
"54.9240","1.6648","3.5274"
"54.9440","1.6655","3.5291"
"54.9640","1.6663","3.5299"
"54.9840","1.6669","3.5334"
"55.0040","1.6676","3.5332"
"55.0240","1.6683","3.5354"
"55.0440","1.6689","3.5349"
"55.0640","1.6696","3.5379"
"55.0840","1.6703","3.5389"
"55.1040","1.6708","3.5395"
"55.1240","1.6715","3.5408"
"55.1440","1.6721","3.5404"
"55.1640","1.6728","3.5443"
"55.1840","1.6735","3.5442"
"55.2040","1.6741","3.5476"
"55.2240","1.6748","3.5463"
"55.2440","1.6755","3.5497"
"55.2640","1.6761","3.5483"
"55.2840","1.6768","3.5512"
"55.3040","1.6775","3.5514"
"55.3240","1.6781","3.5545"
"55.3440","1.6787","3.5540"
"55.3640","1.6793","3.5536"
"55.3840","1.6799","3.5556"
"55.4040","1.6805","3.5549"
"55.4240","1.6812","3.5599"
"55.4440","1.6819","3.5578"
"55.4640","1.6825","3.5627"
"55.4840","1.6832","3.5603"
"55.5040","1.6839","3.5641"
"55.5240","1.6845","3.5641"
"55.5440","1.6853","3.5668"
"55.5640","1.6861","3.5690"
"55.5840","1.6868","3.5702"
"55.6040","1.6875","3.5725"
"55.6240","1.6881","3.5734"
"55.6440","1.6888","3.5769"
"55.6640","1.6896","3.5770"
"55.6840","1.6903","3.5802"
"55.7040","1.6909","3.5795"
