Time,Displacement,Force
"44.4600","1.3164","1.6564"
"44.4800","1.3171","1.6573"
"44.5000","1.3177","1.6577"
"44.5200","1.3184","1.6585"
"44.5400","1.3191","1.6589"
"44.5600","1.3196","1.6596"
"44.5800","1.3203","1.6616"
"44.6000","1.3209","1.6616"
"44.6200","1.3216","1.6639"
"44.6400","1.3221","1.6643"
"44.6600","1.3228","1.6659"
"44.6800","1.3235","1.6669"
"44.7000","1.3241","1.6680"
"44.7200","1.3248","1.6689"
"44.7400","1.3253","1.6697"
"44.7600","1.3260","1.6705"
"44.7800","1.3267","1.6718"
"44.8000","1.3273","1.6731"
"44.8200","1.3280","1.6732"
"44.8400","1.3287","1.6739"
"44.8600","1.3293","1.6744"
"44.8800","1.3300","1.6743"
"44.9000","1.3308","1.6737"
"44.9200","1.3315","1.6748"
"44.9400","1.3321","1.6740"
"44.9600","1.3328","1.6752"
"44.9800","1.3336","1.6776"
"45.0000","1.3343","1.6790"
"45.0200","1.3349","1.6802"
"45.0400","1.3356","1.6800"
"45.0600","1.3363","1.6807"
"45.0800","1.3369","1.6830"
"45.1000","1.3377","1.6820"
"45.1200","1.3384","1.6861"
"45.1400","1.3391","1.6853"
"45.1600","1.3397","1.6880"
"45.1800","1.3404","1.6884"
"45.2000","1.3411","1.6887"
"45.2200","1.3417","1.6890"
"45.2400","1.3424","1.6893"
"45.2600","1.3431","1.6906"
"45.2800","1.3439","1.6920"
"45.3000","1.3445","1.6932"
"45.3200","1.3451","1.6947"
"45.3400","1.3457","1.6956"
"45.3600","1.3464","1.6959"
"45.3800","1.3471","1.6977"
"45.4000","1.3477","1.6969"
"45.4200","1.3484","1.6980"
"45.4400","1.3491","1.6997"
"45.4600","1.3497","1.7013"
"45.4800","1.3504","1.7030"
"45.5000","1.3509","1.7030"
"45.5200","1.3516","1.7046"
"45.5400","1.3523","1.7056"
"45.5600","1.3529","1.7040"
"45.5800","1.3535","1.7075"
"45.6000","1.3541","1.7050"
"45.6200","1.3548","1.7097"
"45.6400","1.3555","1.7082"
"45.6600","1.3561","1.7111"
"45.6800","1.3568","1.7113"
"45.7000","1.3575","1.7128"
"45.7200","1.3581","1.7154"
"45.7400","1.3588","1.7141"
"45.7600","1.3595","1.7167"
"45.7800","1.3601","1.7160"
"45.8000","1.3609","1.7203"
"45.8200","1.3616","1.7194"
"45.8400","1.3623","1.7222"
"45.8600","1.3629","1.7218"
"45.8800","1.3636","1.7240"
"45.9000","1.3644","1.7231"
"45.9200","1.3651","1.7244"
"45.9400","1.3656","1.7246"
"45.9600","1.3663","1.7237"
"45.9800","1.3671","1.7274"
"46.0000","1.3677","1.7267"
"46.0200","1.3684","1.7290"
"46.0400","1.3691","1.7304"
"46.0600","1.3697","1.7306"
"46.0800","1.3704","1.7330"
"46.1000","1.3709","1.7311"
"46.1200","1.3716","1.7343"
"46.1400","1.3723","1.7343"
"46.1600","1.3731","1.7366"
"46.1800","1.3736","1.7378"
"46.2000","1.3743","1.7374"
"46.2200","1.3749","1.7390"
"46.2400","1.3756","1.7397"
"46.2600","1.3763","1.7410"
"46.2800","1.3769","1.7412"
"46.3000","1.3776","1.7431"
"46.3200","1.3781","1.7434"
"46.3400","1.3788","1.7420"
"46.3600","1.3795","1.7429"
"46.3800","1.3801","1.7429"
"46.4000","1.3808","1.7440"
"46.4200","1.3813","1.7445"
"46.4400","1.3820","1.7427"
"46.4600","1.3827","1.7442"
"46.4800","1.3835","1.7457"
"46.5000","1.3841","1.7465"
"46.5200","1.3848","1.7480"
"46.5400","1.3855","1.7479"
"46.5600","1.3861","1.7496"
"46.5800","1.3869","1.7511"
"46.6000","1.3876","1.7508"
"46.6200","1.3883","1.7530"
"46.6400","1.3891","1.7525"
"46.6600","1.3897","1.7561"
"46.6800","1.3904","1.7543"
"46.7000","1.3911","1.7577"
"46.7200","1.3917","1.7573"
"46.7400","1.3925","1.7582"
"46.7600","1.3931","1.7586"
"46.7800","1.3937","1.7598"
"46.8000","1.3944","1.7605"
"46.8200","1.3951","1.7631"
"46.8400","1.3956","1.7636"
"46.8600","1.3964","1.7652"
"46.8800","1.3969","1.7670"
"46.9000","1.3976","1.7662"
"46.9200","1.3983","1.7688"
"46.9400","1.3989","1.7678"
"46.9600","1.3995","1.7698"
"46.9800","1.4001","1.7692"
"47.0000","1.4008","1.7728"
"47.0200","1.4015","1.7707"
"47.0400","1.4021","1.7742"
"47.0600","1.4027","1.7741"
"47.0800","1.4033","1.7741"
"47.1000","1.4040","1.7743"
"47.1200","1.4047","1.7735"
"47.1400","1.4052","1.7760"
"47.1600","1.4060","1.7761"
"47.1800","1.4067","1.7787"
"47.2000","1.4073","1.7779"
"47.2200","1.4081","1.7797"
"47.2400","1.4088","1.7799"
"47.2600","1.4095","1.7807"
"47.2800","1.4103","1.7812"
"47.3000","1.4108","1.7822"
"47.3200","1.4116","1.7804"
"47.3400","1.4123","1.7787"
"47.3600","1.4129","1.7800"
"47.3800","1.4136","1.7812"
"47.4000","1.4144","1.7835"
"47.4200","1.4151","1.7845"
"47.4400","1.4157","1.7860"
"47.4600","1.4164","1.7868"
"47.4800","1.4171","1.7870"
"47.5000","1.4177","1.7877"
"47.5200","1.4184","1.7892"
"47.5400","1.4189","1.7900"
"47.5600","1.4196","1.7908"
"47.5800","1.4204","1.7936"
"47.6000","1.4209","1.7916"
"47.6200","1.4216","1.7953"
"47.6400","1.4223","1.7922"
"47.6600","1.4229","1.7961"
"47.6800","1.4236","1.7947"
"47.7000","1.4243","1.7966"
"47.7200","1.4249","1.7970"
"47.7400","1.4256","1.7980"
"47.7600","1.4263","1.8008"
"47.7800","1.4269","1.7982"
"47.8000","1.4275","1.8020"
"47.8200","1.4281","1.8006"
"47.8400","1.4288","1.8023"
"47.8600","1.4295","1.8026"
"47.8800","1.4301","1.8030"
"47.9000","1.4308","1.8047"
"47.9200","1.4313","1.8058"
"47.9400","1.4320","1.8075"
"47.9600","1.4328","1.8080"
"47.9800","1.4335","1.8098"
"48.0000","1.4341","1.8112"
"48.0200","1.4349","1.8107"
"48.0400","1.4356","1.8134"
"48.0600","1.4363","1.8137"
"48.0800","1.4369","1.8159"
"48.1000","1.4376","1.8170"
"48.1200","1.4384","1.8181"
"48.1400","1.4391","1.8201"
"48.1600","1.4397","1.8196"
"48.1800","1.4404","1.8214"
"48.2000","1.4411","1.8210"
"48.2200","1.4417","1.8210"
"48.2400","1.4423","1.8233"
"48.2600","1.4429","1.8235"
"48.2800","1.4436","1.8244"
"48.3000","1.4443","1.8254"
"48.3200","1.4449","1.8262"
"48.3400","1.4456","1.8275"
"48.3600","1.4463","1.8274"
"48.3800","1.4469","1.8287"
"48.4000","1.4475","1.8289"
"48.4200","1.4481","1.8310"
"48.4400","1.4488","1.8305"
"48.4600","1.4495","1.8342"
"48.4800","1.4501","1.8335"
"48.5000","1.4508","1.8343"
"48.5200","1.4515","1.8356"
"48.5400","1.4521","1.8346"
"48.5600","1.4528","1.8367"
"48.5800","1.4533","1.8368"
"48.6000","1.4540","1.8386"
"48.6200","1.4547","1.8399"
"48.6400","1.4553","1.8409"
"48.6600","1.4560","1.8424"
"48.6800","1.4567","1.8397"
"48.7000","1.4573","1.8415"
"48.7200","1.4581","1.8412"
"48.7400","1.4588","1.8432"
"48.7600","1.4595","1.8438"
"48.7800","1.4601","1.8453"
"48.8000","1.4609","1.8474"
"48.8200","1.4616","1.8480"
"48.8400","1.4623","1.8497"
"48.8600","1.4631","1.8490"
"48.8800","1.4637","1.8487"
"48.9000","1.4645","1.8521"
"48.9200","1.4651","1.8517"
"48.9400","1.4659","1.8534"
"48.9600","1.4665","1.8543"
"48.9800","1.4672","1.8557"
"49.0000","1.4677","1.8568"
"49.0200","1.4684","1.8560"
"49.0400","1.4691","1.8580"
"49.0600","1.4697","1.8577"
"49.0800","1.4704","1.8616"
"49.1000","1.4709","1.8604"
"49.1200","1.4716","1.8625"
"49.1400","1.4723","1.8622"
"49.1600","1.4728","1.8639"
"49.1800","1.4735","1.8648"
"49.2000","1.4741","1.8633"
"49.2200","1.4748","1.8656"
"49.2400","1.4755","1.8665"
"49.2600","1.4761","1.8691"
"49.2800","1.4768","1.8694"
"49.3000","1.4775","1.8707"
"49.3200","1.4781","1.8720"
"49.3400","1.4788","1.8742"
"49.3600","1.4795","1.8732"
"49.3800","1.4801","1.8742"
"49.4000","1.4808","1.8755"
"49.4200","1.4813","1.8769"
"49.4400","1.4821","1.8781"
"49.4600","1.4828","1.8808"
"49.4800","1.4835","1.8803"
"49.5000","1.4843","1.8831"
"49.5200","1.4849","1.8819"
"49.5400","1.4856","1.8833"
"49.5600","1.4863","1.8850"
"49.5800","1.4869","1.8857"
"49.6000","1.4876","1.8879"
"49.6200","1.4884","1.8866"
"49.6400","1.4891","1.8886"
"49.6600","1.4897","1.8884"
"49.6800","1.4904","1.8898"
"49.7000","1.4911","1.8902"
"49.7200","1.4917","1.8919"
"49.7400","1.4924","1.8942"
"49.7600","1.4931","1.8940"
"49.7800","1.4937","1.8955"
"49.8000","1.4944","1.8949"
"49.8200","1.4951","1.8945"
"49.8400","1.4956","1.8942"
"49.8600","1.4963","1.8950"
"49.8800","1.4969","1.8947"
"49.9000","1.4976","1.8966"
"49.9200","1.4981","1.8975"
"49.9400","1.4988","1.8990"
"49.9600","1.4995","1.8987"
"49.9800","1.5001","1.8996"
"50.0000","1.5008","1.9017"
"50.0200","1.5015","1.9020"
"50.0400","1.5021","1.9040"
"50.0600","1.5028","1.9024"
"50.0800","1.5035","1.9063"
"50.1000","1.5040","1.9054"
"50.1200","1.5047","1.9076"
"50.1400","1.5053","1.9071"
"50.1600","1.5060","1.9076"
"50.1800","1.5067","1.9081"
"50.2000","1.5073","1.9099"
"50.2200","1.5080","1.9110"
"50.2400","1.5087","1.9123"
"50.2600","1.5095","1.9131"
"50.2800","1.5101","1.9148"
"50.3000","1.5108","1.9153"
"50.3200","1.5115","1.9161"
"50.3400","1.5121","1.9164"
"50.3600","1.5129","1.9179"
"50.3800","1.5136","1.9208"
"50.4000","1.5143","1.9201"
"50.4200","1.5149","1.9236"
"50.4400","1.5156","1.9234"
"50.4600","1.5164","1.9250"
"50.4800","1.5171","1.9259"
"50.5000","1.5179","1.9264"
"50.5200","1.5184","1.9279"
"50.5400","1.5191","1.9284"
"50.5600","1.5197","1.9300"
"50.5800","1.5205","1.9305"
"50.6000","1.5212","1.9320"
"50.6200","1.5219","1.9323"
"50.6400","1.5224","1.9333"
"50.6600","1.5231","1.9345"
"50.6800","1.5237","1.9324"
"50.7000","1.5244","1.9344"
"50.7200","1.5251","1.9335"
"50.7400","1.5257","1.9353"
"50.7600","1.5264","1.9366"
"50.7800","1.5271","1.9375"
"50.8000","1.5277","1.9400"
"50.8200","1.5283","1.9371"
"50.8400","1.5289","1.9400"
"50.8600","1.5296","1.9388"
"50.8800","1.5301","1.9410"
"50.9000","1.5307","1.9400"
"50.9200","1.5313","1.9402"
"50.9400","1.5319","1.9430"
"50.9600","1.5325","1.9428"
"50.9800","1.5333","1.9458"
"51.0000","1.5340","1.9459"
"51.0200","1.5347","1.9474"
"51.0400","1.5353","1.9492"
"51.0600","1.5360","1.9495"
"51.0800","1.5367","1.9526"
"51.1000","1.5373","1.9519"
"51.1200","1.5381","1.9562"
"51.1400","1.5388","1.9561"
"51.1600","1.5396","1.9583"
"51.1800","1.5403","1.9594"
"51.2000","1.5409","1.9597"
"51.2200","1.5417","1.9626"
"51.2400","1.5424","1.9628"
"51.2600","1.5431","1.9643"
"51.2800","1.5437","1.9668"
"51.3000","1.5444","1.9662"
"51.3200","1.5451","1.9691"
"51.3400","1.5457","1.9669"
"51.3600","1.5464","1.9683"
"51.3800","1.5471","1.9679"
"51.4000","1.5476","1.9712"
"51.4200","1.5483","1.9707"
"51.4400","1.5489","1.9712"
"51.4600","1.5496","1.9746"
"51.4800","1.5503","1.9739"
"51.5000","1.5509","1.9774"
"51.5200","1.5516","1.9747"
"51.5400","1.5523","1.9780"
"51.5600","1.5529","1.9772"
"51.5800","1.5536","1.9786"
"51.6000","1.5541","1.9796"
"51.6200","1.5548","1.9806"
"51.6400","1.5555","1.9829"
"51.6600","1.5561","1.9830"
"51.6800","1.5568","1.9821"
"51.7000","1.5573","1.9841"
"51.7200","1.5580","1.9847"
"51.7400","1.5587","1.9868"
"51.7600","1.5595","1.9865"
"51.7800","1.5601","1.9895"
"51.8000","1.5609","1.9900"
"51.8200","1.5616","1.9904"
"51.8400","1.5623","1.9931"
"51.8600","1.5629","1.9914"
"51.8800","1.5636","1.9947"
"51.9000","1.5643","1.9949"
"51.9200","1.5649","1.9980"
"51.9400","1.5657","1.9981"
"51.9600","1.5664","2.0007"
"51.9800","1.5671","1.9982"
"52.0000","1.5677","1.9971"
"52.0200","1.5684","1.9970"
"52.0400","1.5691","1.9988"
"52.0600","1.5696","2.0000"
"52.0800","1.5703","2.0001"
"52.1000","1.5711","2.0017"
"52.1200","1.5717","2.0024"
"52.1400","1.5723","2.0016"
"52.1600","1.5729","2.0038"
"52.1800","1.5736","2.0024"
"52.2000","1.5743","2.0060"
"52.2200","1.5749","2.0049"
"52.2400","1.5756","2.0071"
"52.2600","1.5763","2.0077"
"52.2800","1.5769","2.0084"
"52.3000","1.5776","2.0093"
"52.3200","1.5783","2.0096"
"52.3400","1.5789","2.0124"
"52.3600","1.5796","2.0125"
"52.3800","1.5801","2.0152"
"52.4000","1.5808","2.0152"
"52.4200","1.5815","2.0172"
"52.4400","1.5821","2.0178"
"52.4600","1.5828","2.0195"
"52.4800","1.5835","2.0213"
"52.5000","1.5841","2.0199"
"52.5200","1.5848","2.0231"
"52.5400","1.5855","2.0231"
"52.5600","1.5861","2.0260"
"52.5800","1.5868","2.0269"
"52.6000","1.5875","2.0271"
"52.6200","1.5881","2.0288"
"52.6400","1.5888","2.0294"
"52.6600","1.5895","2.0305"
"52.6800","1.5901","2.0305"
"52.7000","1.5908","2.0291"
"52.7200","1.5915","2.0312"
"52.7400","1.5923","2.0315"
"52.7600","1.5929","2.0336"
"52.7800","1.5936","2.0358"
"52.8000","1.5943","2.0352"
"52.8200","1.5949","2.0382"
"52.8400","1.5956","2.0362"
"52.8600","1.5963","2.0390"
"52.8800","1.5969","2.0387"
"52.9000","1.5976","2.0415"
"52.9200","1.5983","2.0430"
"52.9400","1.5989","2.0440"
"52.9600","1.5996","2.0463"
"52.9800","1.6001","2.0453"
"53.0000","1.6008","2.0492"
"53.0200","1.6015","2.0476"
"53.0400","1.6021","2.0520"
"53.0600","1.6028","2.0511"
"53.0800","1.6035","2.0525"
"53.1000","1.6041","2.0531"
"53.1200","1.6048","2.0547"
"53.1400","1.6055","2.0563"
"53.1600","1.6060","2.0565"
"53.1800","1.6067","2.0562"
"53.2000","1.6073","2.0579"
"53.2200","1.6080","2.0582"
"53.2400","1.6087","2.0602"
"53.2600","1.6093","2.0602"
"53.2800","1.6100","2.0622"
"53.3000","1.6108","2.0628"
"53.3200","1.6115","2.0645"
"53.3400","1.6123","2.0640"
"53.3600","1.6129","2.0648"
"53.3800","1.6137","2.0668"
"53.4000","1.6144","2.0658"
"53.4200","1.6151","2.0675"
"53.4400","1.6159","2.0667"
"53.4600","1.6165","2.0690"
"53.4800","1.6172","2.0700"
"53.5000","1.6179","2.0717"
"53.5200","1.6187","2.0724"
"53.5400","1.6192","2.0732"
"53.5600","1.6199","2.0724"
"53.5800","1.6205","2.0741"
"53.6000","1.6211","2.0734"
"53.6200","1.6217","2.0756"
"53.6400","1.6224","2.0744"
"53.6600","1.6229","2.0787"
"53.6800","1.6236","2.0773"
"53.7000","1.6243","2.0793"
"53.7200","1.6249","2.0793"
"53.7400","1.6256","2.0796"
"53.7600","1.6261","2.0820"
"53.7800","1.6268","2.0821"
"53.8000","1.6275","2.0836"
"53.8200","1.6281","2.0829"
"53.8400","1.6288","2.0870"
"53.8600","1.6295","2.0867"
"53.8800","1.6300","2.0885"
"53.9000","1.6307","2.0883"
"53.9200","1.6313","2.0902"
"53.9400","1.6320","2.0897"
"53.9600","1.6327","2.0917"
"53.9800","1.6333","2.0924"
"54.0000","1.6340","2.0932"
"54.0200","1.6347","2.0940"
"54.0400","1.6353","2.0958"
"54.0600","1.6360","2.0966"
"54.0800","1.6368","2.0979"
"54.1000","1.6376","2.0999"
"54.1200","1.6383","2.0994"
"54.1400","1.6389","2.1033"
"54.1600","1.6396","2.1027"
"54.1800","1.6404","2.1059"
"54.2000","1.6411","2.1054"
"54.2200","1.6417","2.1060"
"54.2400","1.6424","2.1074"
"54.2600","1.6431","2.1073"
"54.2800","1.6437","2.1092"
"54.3000","1.6445","2.1085"
"54.3200","1.6452","2.1111"
"54.3400","1.6457","2.1109"
"54.3600","1.6464","2.1136"
"54.3800","1.6471","2.1121"
"54.4000","1.6477","2.1143"
"54.4200","1.6483","2.1131"
"54.4400","1.6489","2.1134"
"54.4600","1.6496","2.1167"
"54.4800","1.6503","2.1158"
"54.5000","1.6508","2.1198"
"54.5200","1.6515","2.1161"
"54.5400","1.6521","2.1205"
"54.5600","1.6528","2.1193"
"54.5800","1.6535","2.1222"
"54.6000","1.6541","2.1208"
"54.6200","1.6548","2.1228"
"54.6400","1.6555","2.1242"
"54.6600","1.6561","2.1256"
"54.6800","1.6568","2.1258"
"54.7000","1.6573","2.1271"
"54.7200","1.6580","2.1274"
"54.7400","1.6587","2.1282"
"54.7600","1.6593","2.1284"
"54.7800","1.6600","2.1296"
"54.8000","1.6608","2.1307"
"54.8200","1.6613","2.1317"
"54.8400","1.6621","2.1336"
"54.8600","1.6628","2.1334"
"54.8800","1.6635","2.1350"
"54.9000","1.6643","2.1358"
"54.9200","1.6649","2.1370"
"54.9400","1.6656","2.1374"
"54.9600","1.6663","2.1401"
"54.9800","1.6669","2.1409"
"55.0000","1.6677","2.1415"
"55.0200","1.6684","2.1429"
"55.0400","1.6691","2.1452"
"55.0600","1.6697","2.1460"
"55.0800","1.6704","2.1464"
"55.1000","1.6711","2.1462"
"55.1200","1.6717","2.1471"
"55.1400","1.6724","2.1500"
"55.1600","1.6731","2.1491"
"55.1800","1.6737","2.1509"
"55.2000","1.6744","2.1522"
"55.2200","1.6751","2.1525"
"55.2400","1.6757","2.1532"
"55.2600","1.6763","2.1538"
"55.2800","1.6769","2.1538"
"55.3000","1.6776","2.1532"
"55.3200","1.6783","2.1546"
"55.3400","1.6789","2.1567"
"55.3600","1.6795","2.1555"
"55.3800","1.6801","2.1571"
"55.4000","1.6808","2.1564"
"55.4200","1.6815","2.1568"
"55.4400","1.6820","2.1568"
"55.4600","1.6827","2.1579"
"55.4800","1.6833","2.1592"
"55.5000","1.6840","2.1610"
"55.5200","1.6847","2.1607"
"55.5400","1.6853","2.1624"
"55.5600","1.6860","2.1651"
"55.5800","1.6867","2.1668"
"55.6000","1.6875","2.1668"
"55.6200","1.6881","2.1698"
"55.6400","1.6888","2.1702"
"55.6600","1.6895","2.1709"
"55.6800","1.6901","2.1719"
"55.7000","1.6908","2.1761"
"55.7200","1.6916","2.1779"
"55.7400","1.6923","2.1783"
"55.7600","1.6931","2.1782"
"55.7800","1.6937","2.1810"
"55.8000","1.6944","2.1815"
"55.8200","1.6951","2.1829"
"55.8400","1.6957","2.1814"
"55.8600","1.6964","2.1844"
"55.8800","1.6971","2.1856"
"55.9000","1.6977","2.1871"
"55.9200","1.6984","2.1878"
"55.9400","1.6989","2.1873"
"55.9600","1.6996","2.1896"
"55.9800","1.7004","2.1904"
"56.0000","1.7011","2.1922"
"56.0200","1.7017","2.1924"
"56.0400","1.7023","2.1935"
"56.0600","1.7029","2.1941"
"56.0800","1.7036","2.1958"
"56.1000","1.7043","2.1964"
"56.1200","1.7049","2.1994"
"56.1400","1.7056","2.1988"
"56.1600","1.7063","2.2009"
"56.1800","1.7068","2.2010"
"56.2000","1.7075","2.2026"
"56.2200","1.7081","2.2011"
"56.2400","1.7087","2.2043"
"56.2600","1.7093","2.2055"
"56.2800","1.7100","2.2067"
"56.3000","1.7107","2.2087"
"56.3200","1.7113","2.2080"
"56.3400","1.7120","2.2094"
"56.3600","1.7127","2.2102"
"56.3800","1.7135","2.2126"
"56.4000","1.7143","2.2129"
"56.4200","1.7149","2.2154"
"56.4400","1.7157","2.2163"
"56.4600","1.7164","2.2193"
"56.4800","1.7171","2.2184"
"56.5000","1.7177","2.2208"
"56.5200","1.7184","2.2197"
"56.5400","1.7191","2.2224"
"56.5600","1.7197","2.2219"
"56.5800","1.7205","2.2250"
"56.6000","1.7211","2.2253"
"56.6200","1.7217","2.2277"
"56.6400","1.7224","2.2249"
"56.6600","1.7231","2.2288"
"56.6800","1.7237","2.2277"
"56.7000","1.7243","2.2285"
"56.7200","1.7249","2.2272"
"56.7400","1.7256","2.2260"
"56.7600","1.7263","2.2286"
"56.7800","1.7269","2.2287"
"56.8000","1.7276","2.2309"
"56.8200","1.7283","2.2325"
"56.8400","1.7289","2.2344"
"56.8600","1.7296","2.2363"
"56.8800","1.7303","2.2363"
"56.9000","1.7309","2.2381"
"56.9200","1.7316","2.2373"
"56.9400","1.7323","2.2393"
"56.9600","1.7328","2.2409"
"56.9800","1.7335","2.2408"
"57.0000","1.7341","2.2426"
"57.0200","1.7348","2.2429"
"57.0400","1.7355","2.2458"
"57.0600","1.7360","2.2457"
"57.0800","1.7367","2.2472"
"57.1000","1.7375","2.2476"
"57.1200","1.7380","2.2500"
"57.1400","1.7388","2.2504"
"57.1600","1.7395","2.2511"
"57.1800","1.7401","2.2533"
"57.2000","1.7408","2.2535"
"57.2200","1.7415","2.2550"
"57.2400","1.7423","2.2560"
"57.2600","1.7429","2.2560"
"57.2800","1.7436","2.2594"
"57.3000","1.7443","2.2584"
"57.3200","1.7449","2.2606"
"57.3400","1.7457","2.2614"
"57.3600","1.7464","2.2629"
"57.3800","1.7469","2.2663"
"57.4000","1.7477","2.2652"
"57.4200","1.7484","2.2680"
"57.4400","1.7491","2.2657"
"57.4600","1.7497","2.2692"
"57.4800","1.7504","2.2663"
"57.5000","1.7511","2.2681"
"57.5200","1.7517","2.2671"
"57.5400","1.7524","2.2705"
"57.5600","1.7531","2.2711"
"57.5800","1.7537","2.2699"
"57.6000","1.7544","2.2715"
"57.6200","1.7551","2.2721"
"57.6400","1.7556","2.2761"
"57.6600","1.7563","2.2736"
"57.6800","1.7569","2.2769"
"57.7000","1.7576","2.2747"
"57.7200","1.7583","2.2784"
"57.7400","1.7589","2.2784"
"57.7600","1.7595","2.2786"
"57.7800","1.7601","2.2811"
"57.8000","1.7608","2.2816"
"57.8200","1.7615","2.2846"
"57.8400","1.7621","2.2838"
"57.8600","1.7628","2.2854"
"57.8800","1.7636","2.2843"
"57.9000","1.7643","2.2873"
"57.9200","1.7649","2.2884"
"57.9400","1.7656","2.2890"
"57.9600","1.7663","2.2907"
"57.9800","1.7669","2.2921"
"58.0000","1.7676","2.2935"
"58.0200","1.7684","2.2927"
"58.0400","1.7691","2.2944"
"58.0600","1.7697","2.2947"
"58.0800","1.7704","2.2973"
"58.1000","1.7711","2.2965"
"58.1200","1.7717","2.2999"
"58.1400","1.7724","2.2999"
"58.1600","1.7729","2.3015"
"58.1800","1.7736","2.3016"
"58.2000","1.7743","2.3022"
"58.2200","1.7749","2.3042"
"58.2400","1.7756","2.3054"
"58.2600","1.7763","2.3053"
"58.2800","1.7769","2.3082"
"58.3000","1.7776","2.3091"
"58.3200","1.7783","2.3110"
"58.3400","1.7789","2.3107"
"58.3600","1.7795","2.3114"
"58.3800","1.7801","2.3125"
"58.4000","1.7808","2.3135"
"58.4200","1.7815","2.3150"
"58.4400","1.7821","2.3142"
"58.4600","1.7827","2.3163"
"58.4800","1.7833","2.3169"
"58.5000","1.7840","2.3186"
"58.5200","1.7847","2.3192"
"58.5400","1.7853","2.3183"
"58.5600","1.7860","2.3200"
"58.5800","1.7867","2.3210"
"58.6000","1.7873","2.3211"
"58.6200","1.7881","2.3215"
"58.6400","1.7888","2.3223"
"58.6600","1.7896","2.3232"
"58.6800","1.7903","2.3257"
"58.7000","1.7911","2.3270"
"58.7200","1.7917","2.3291"
"58.7400","1.7924","2.3293"
"58.7600","1.7931","2.3289"
"58.7800","1.7939","2.3305"
"58.8000","1.7945","2.3318"
"58.8200","1.7952","2.3323"
"58.8400","1.7959","2.3335"
"58.8600","1.7965","2.3338"
"58.8800","1.7971","2.3372"
"58.9000","1.7977","2.3356"
"58.9200","1.7984","2.3384"
"58.9400","1.7991","2.3347"
"58.9600","1.7996","2.3392"
"58.9800","1.8003","2.3386"
"59.0000","1.8009","2.3418"
"59.0200","1.8016","2.3417"
"59.0400","1.8021","2.3419"
"59.0600","1.8028","2.3453"
"59.0800","1.8035","2.3449"
"59.1000","1.8041","2.3463"
"59.1200","1.8048","2.3463"
"59.1400","1.8053","2.3479"
"59.1600","1.8060","2.3481"
"59.1800","1.8068","2.3504"
"59.2000","1.8073","2.3502"
"59.2200","1.8080","2.3533"
"59.2400","1.8087","2.3561"
"59.2600","1.8093","2.3577"
"59.2800","1.8100","2.3583"
"59.3000","1.8107","2.3576"
"59.3200","1.8113","2.3612"
"59.3400","1.8120","2.3595"
"59.3600","1.8128","2.3638"
"59.3800","1.8135","2.3639"
"59.4000","1.8141","2.3650"
"59.4200","1.8149","2.3651"
"59.4400","1.8156","2.3664"
"59.4600","1.8163","2.3677"
"59.4800","1.8169","2.3688"
"59.5000","1.8176","2.3710"
"59.5200","1.8184","2.3710"
"59.5400","1.8191","2.3731"
"59.5600","1.8199","2.3731"
"59.5800","1.8205","2.3749"
"59.6000","1.8211","2.3739"
"59.6200","1.8219","2.3754"
"59.6400","1.8224","2.3745"
"59.6600","1.8231","2.3746"
"59.6800","1.8237","2.3758"
"59.7000","1.8244","2.3759"
"59.7200","1.8249","2.3769"
"59.7400","1.8256","2.3774"
"59.7600","1.8264","2.3795"
"59.7800","1.8269","2.3819"
"59.8000","1.8276","2.3824"
"59.8200","1.8283","2.3856"
"59.8400","1.8288","2.3845"
"59.8600","1.8295","2.3879"
"59.8800","1.8301","2.3866"
"59.9000","1.8308","2.3889"
"59.9200","1.8315","2.3896"
"59.9400","1.8320","2.3915"
"59.9600","1.8328","2.3934"
"59.9800","1.8333","2.3925"
"60.0000","1.8340","2.3958"
"60.0200","1.8347","2.3944"
"60.0400","1.8353","2.3983"
"60.0600","1.8360","2.3968"
"60.0800","1.8367","2.3987"
"60.1000","1.8373","2.3995"
"60.1200","1.8380","2.4021"
"60.1400","1.8387","2.4016"
"60.1600","1.8393","2.4034"
"60.1800","1.8401","2.4039"
"60.2000","1.8408","2.4076"
"60.2200","1.8415","2.4046"
"60.2400","1.8421","2.4064"
"60.2600","1.8429","2.4069"
"60.2800","1.8436","2.4072"
"60.3000","1.8444","2.4104"
"60.3200","1.8451","2.4098"
"60.3400","1.8457","2.4144"
"60.3600","1.8464","2.4132"
"60.3800","1.8471","2.4162"
"60.4000","1.8479","2.4150"
"60.4200","1.8484","2.4173"
"60.4400","1.8491","2.4191"
"60.4600","1.8499","2.4206"
"60.4800","1.8505","2.4222"
"60.5000","1.8512","2.4232"
"60.5200","1.8517","2.4254"
"60.5400","1.8524","2.4248"
"60.5600","1.8531","2.4238"
"60.5800","1.8536","2.4219"
"60.6000","1.8543","2.4232"
"60.6200","1.8549","2.4238"
"60.6400","1.8555","2.4256"
"60.6600","1.8561","2.4267"
"60.6800","1.8568","2.4270"
"60.7000","1.8573","2.4291"
"60.7200","1.8581","2.4272"
"60.7400","1.8587","2.4301"
"60.7600","1.8593","2.4296"
"60.7800","1.8600","2.4326"
"60.8000","1.8607","2.4318"
"60.8200","1.8612","2.4353"
"60.8400","1.8619","2.4352"
"60.8600","1.8625","2.4382"
"60.8800","1.8633","2.4386"
