Time,Displacement,Force
"40.7600","1.1929","2.7323"
"40.7800","1.1935","2.7327"
"40.8000","1.1941","2.7344"
"40.8200","1.1948","2.7356"
"40.8400","1.1955","2.7383"
"40.8600","1.1961","2.7400"
"40.8800","1.1967","2.7406"
"40.9000","1.1973","2.7446"
"40.9200","1.1980","2.7431"
"40.9400","1.1987","2.7461"
"40.9600","1.1993","2.7480"
"40.9800","1.2000","2.7476"
"41.0000","1.2007","2.7489"
"41.0200","1.2013","2.7500"
"41.0400","1.2020","2.7499"
"41.0600","1.2028","2.7524"
"41.0800","1.2035","2.7531"
"41.1000","1.2041","2.7567"
"41.1200","1.2049","2.7563"
"41.1400","1.2056","2.7617"
"41.1600","1.2063","2.7604"
"41.1800","1.2069","2.7642"
"41.2000","1.2077","2.7655"
"41.2200","1.2084","2.7677"
"41.2400","1.2092","2.7699"
"41.2600","1.2097","2.7698"
"41.2800","1.2104","2.7729"
"41.3000","1.2111","2.7724"
"41.3200","1.2119","2.7725"
"41.3400","1.2124","2.7751"
"41.3600","1.2131","2.7749"
"41.3800","1.2137","2.7778"
"41.4000","1.2144","2.7773"
"41.4200","1.2151","2.7788"
"41.4400","1.2156","2.7796"
"41.4600","1.2163","2.7823"
"41.4800","1.2169","2.7832"
"41.5000","1.2175","2.7852"
"41.5200","1.2181","2.7874"
"41.5400","1.2188","2.7864"
"41.5600","1.2193","2.7908"
"41.5800","1.2201","2.7883"
"41.6000","1.2207","2.7876"
"41.6200","1.2213","2.7890"
"41.6400","1.2220","2.7876"
"41.6600","1.2227","2.7898"
"41.6800","1.2232","2.7917"
"41.7000","1.2240","2.7925"
"41.7200","1.2247","2.7948"
"41.7400","1.2253","2.7957"
"41.7600","1.2260","2.7972"
"41.7800","1.2267","2.8014"
"41.8000","1.2275","2.8032"
"41.8200","1.2281","2.8043"
"41.8400","1.2289","2.8048"
"41.8600","1.2296","2.8062"
"41.8800","1.2303","2.8069"
"41.9000","1.2311","2.8102"
"41.9200","1.2317","2.8100"
"41.9400","1.2324","2.8090"
"41.9600","1.2331","2.8108"
"41.9800","1.2337","2.8088"
"42.0000","1.2344","2.8118"
"42.0200","1.2351","2.8083"
"42.0400","1.2357","2.8109"
"42.0600","1.2364","2.8093"
"42.0800","1.2371","2.8108"
"42.1000","1.2377","2.8116"
"42.1200","1.2384","2.8121"
"42.1400","1.2391","2.8146"
"42.1600","1.2397","2.8137"
"42.1800","1.2404","2.8195"
"42.2000","1.2411","2.8160"
"42.2200","1.2417","2.8210"
"42.2400","1.2424","2.8209"
"42.2600","1.2431","2.8213"
"42.2800","1.2437","2.8238"
"42.3000","1.2444","2.8255"
"42.3200","1.2451","2.8254"
"42.3400","1.2457","2.8287"
"42.3600","1.2464","2.8305"
"42.3800","1.2469","2.8317"
"42.4000","1.2476","2.8312"
"42.4200","1.2483","2.8315"
"42.4400","1.2488","2.8310"
"42.4600","1.2495","2.8301"
"42.4800","1.2501","2.8321"
"42.5000","1.2508","2.8303"
"42.5200","1.2513","2.8349"
"42.5400","1.2520","2.8343"
"42.5600","1.2527","2.8378"
"42.5800","1.2533","2.8403"
"42.6000","1.2541","2.8421"
"42.6200","1.2549","2.8459"
"42.6400","1.2555","2.8469"
"42.6600","1.2561","2.8464"
"42.6800","1.2568","2.8476"
"42.7000","1.2575","2.8507"
"42.7200","1.2583","2.8525"
"42.7400","1.2589","2.8533"
"42.7600","1.2596","2.8562"
"42.7800","1.2603","2.8560"
"42.8000","1.2609","2.8609"
"42.8200","1.2616","2.8602"
"42.8400","1.2623","2.8643"
"42.8600","1.2629","2.8664"
"42.8800","1.2637","2.8660"
"42.9000","1.2644","2.8692"
"42.9200","1.2651","2.8694"
"42.9400","1.2657","2.8695"
"42.9600","1.2664","2.8734"
"42.9800","1.2671","2.8741"
"43.0000","1.2676","2.8763"
"43.0200","1.2683","2.8787"
"43.0400","1.2689","2.8797"
"43.0600","1.2696","2.8810"
"43.0800","1.2703","2.8838"
"43.1000","1.2709","2.8844"
"43.1200","1.2716","2.8861"
"43.1400","1.2723","2.8881"
"43.1600","1.2729","2.8879"
"43.1800","1.2735","2.8897"
"43.2000","1.2741","2.8903"
"43.2200","1.2748","2.8904"
"43.2400","1.2753","2.8929"
"43.2600","1.2760","2.8925"
"43.2800","1.2767","2.8962"
"43.3000","1.2773","2.8962"
"43.3200","1.2780","2.8976"
"43.3400","1.2787","2.9013"
"43.3600","1.2795","2.9035"
"43.3800","1.2801","2.9046"
"43.4000","1.2808","2.9050"
"43.4200","1.2815","2.9089"
"43.4400","1.2821","2.9080"
"43.4600","1.2829","2.9133"
"43.4800","1.2836","2.9134"
"43.5000","1.2843","2.9138"
"43.5200","1.2851","2.9185"
"43.5400","1.2857","2.9166"
"43.5600","1.2864","2.9186"
"43.5800","1.2871","2.9156"
"43.6000","1.2877","2.9149"
"43.6200","1.2884","2.9150"
"43.6400","1.2891","2.9171"
"43.6600","1.2897","2.9130"
"43.6800","1.2904","2.9156"
"43.7000","1.2911","2.9152"
"43.7200","1.2917","2.9190"
"43.7400","1.2923","2.9200"
"43.7600","1.2929","2.9197"
"43.7800","1.2936","2.9188"
"43.8000","1.2943","2.9226"
"43.8200","1.2948","2.9222"
"43.8400","1.2955","2.9238"
"43.8600","1.2961","2.9257"
"43.8800","1.2968","2.9280"
"43.9000","1.2975","2.9314"
"43.9200","1.2981","2.9289"
"43.9400","1.2988","2.9330"
"43.9600","1.2995","2.9348"
"43.9800","1.3000","2.9368"
"44.0000","1.3007","2.9359"
"44.0200","1.3013","2.9354"
"44.0400","1.3020","2.9257"
"44.0600","1.3027","2.9060"
"44.0800","1.3035","2.8932"
"44.1000","1.3041","2.8877"
"44.1200","1.3049","2.8916"
"44.1400","1.3056","2.8945"
"44.1600","1.3063","2.8973"
"44.1800","1.3069","2.8995"
"44.2000","1.3077","2.9033"
"44.2200","1.3084","2.9039"
"44.2400","1.3091","2.9066"
"44.2600","1.3097","2.9072"
"44.2800","1.3104","2.9083"
"44.3000","1.3111","2.9129"
"44.3200","1.3117","2.9130"
"44.3400","1.3124","2.9150"
"44.3600","1.3129","2.9164"
"44.3800","1.3137","2.9170"
"44.4000","1.3144","2.9208"
"44.4200","1.3151","2.9213"
"44.4400","1.3157","2.9228"
"44.4600","1.3163","2.9263"
"44.4800","1.3169","2.9257"
"44.5000","1.3176","2.9289"
"44.5200","1.3183","2.9296"
"44.5400","1.3189","2.9310"
"44.5600","1.3196","2.9322"
"44.5800","1.3203","2.9355"
"44.6000","1.3209","2.9362"
"44.6200","1.3215","2.9388"
"44.6400","1.3223","2.9398"
"44.6600","1.3229","2.9411"
"44.6800","1.3235","2.9442"
"44.7000","1.3241","2.9453"
"44.7200","1.3248","2.9454"
"44.7400","1.3255","2.9484"
"44.7600","1.3261","2.9497"
"44.7800","1.3268","2.9508"
"44.8000","1.3273","2.9542"
"44.8200","1.3281","2.9534"
"44.8400","1.3288","2.9571"
"44.8600","1.3295","2.9569"
"44.8800","1.3301","2.9599"
"44.9000","1.3308","2.9622"
"44.9200","1.3316","2.9623"
"44.9400","1.3323","2.9638"
"44.9600","1.3329","2.9644"
"44.9800","1.3336","2.9654"
"45.0000","1.3344","2.9670"
"45.0200","1.3351","2.9695"
"45.0400","1.3357","2.9703"
"45.0600","1.3364","2.9740"
"45.0800","1.3369","2.9737"
"45.1000","1.3376","2.9743"
"45.1200","1.3383","2.9771"
"45.1400","1.3389","2.9788"
"45.1600","1.3396","2.9791"
"45.1800","1.3403","2.9808"
"45.2000","1.3409","2.9780"
"45.2200","1.3416","2.9795"
"45.2400","1.3423","2.9794"
"45.2600","1.3429","2.9787"
"45.2800","1.3435","2.9762"
"45.3000","1.3441","2.9778"
"45.3200","1.3448","2.9764"
"45.3400","1.3455","2.9798"
"45.3600","1.3461","2.9794"
"45.3800","1.3468","2.9806"
"45.4000","1.3475","2.9825"
"45.4200","1.3481","2.9836"
"45.4400","1.3488","2.9849"
"45.4600","1.3493","2.9855"
"45.4800","1.3500","2.9873"
"45.5000","1.3507","2.9884"
"45.5200","1.3513","2.9891"
"45.5400","1.3520","2.9918"
"45.5600","1.3527","2.9924"
"45.5800","1.3533","2.9952"
"45.6000","1.3540","2.9959"
"45.6200","1.3547","2.9984"
"45.6400","1.3555","3.0002"
"45.6600","1.3561","3.0003"
"45.6800","1.3569","3.0050"
"45.7000","1.3576","3.0048"
"45.7200","1.3583","3.0092"
"45.7400","1.3591","3.0093"
"45.7600","1.3597","3.0109"
"45.7800","1.3604","3.0130"
"45.8000","1.3612","3.0145"
"45.8200","1.3619","3.0168"
"45.8400","1.3625","3.0162"
"45.8600","1.3632","3.0180"
"45.8800","1.3637","3.0193"
"45.9000","1.3644","3.0212"
"45.9200","1.3651","3.0220"
"45.9400","1.3657","3.0233"
"45.9600","1.3664","3.0259"
"45.9800","1.3669","3.0267"
"46.0000","1.3676","3.0268"
"46.0200","1.3683","3.0278"
"46.0400","1.3688","3.0286"
"46.0600","1.3695","3.0310"
"46.0800","1.3701","3.0309"
"46.1000","1.3708","3.0344"
"46.1200","1.3715","3.0339"
"46.1400","1.3721","3.0358"
"46.1600","1.3728","3.0388"
"46.1800","1.3735","3.0408"
"46.2000","1.3741","3.0435"
"46.2200","1.3748","3.0450"
"46.2400","1.3755","3.0456"
"46.2600","1.3761","3.0471"
"46.2800","1.3768","3.0484"
"46.3000","1.3775","3.0541"
"46.3200","1.3781","3.0507"
"46.3400","1.3788","3.0543"
"46.3600","1.3795","3.0518"
"46.3800","1.3803","3.0542"
"46.4000","1.3809","3.0558"
"46.4200","1.3816","3.0576"
"46.4400","1.3823","3.0611"
"46.4600","1.3831","3.0622"
"46.4800","1.3837","3.0660"
"46.5000","1.3844","3.0651"
"46.5200","1.3851","3.0683"
"46.5400","1.3857","3.0689"
"46.5600","1.3864","3.0710"
"46.5800","1.3871","3.0738"
"46.6000","1.3877","3.0739"
"46.6200","1.3884","3.0754"
"46.6400","1.3891","3.0769"
"46.6600","1.3897","3.0774"
"46.6800","1.3904","3.0797"
"46.7000","1.3911","3.0804"
"46.7200","1.3917","3.0817"
"46.7400","1.3923","3.0854"
"46.7600","1.3929","3.0850"
"46.7800","1.3936","3.0850"
"46.8000","1.3943","3.0866"
"46.8200","1.3948","3.0875"
"46.8400","1.3956","3.0907"
"46.8600","1.3961","3.0898"
"46.8800","1.3968","3.0897"
"46.9000","1.3975","3.0887"
"46.9200","1.3981","3.0889"
"46.9400","1.3988","3.0873"
"46.9600","1.3995","3.0852"
"46.9800","1.4001","3.0863"
"47.0000","1.4007","3.0866"
"47.0200","1.4013","3.0870"
"47.0400","1.4020","3.0861"
"47.0600","1.4027","3.0880"
"47.0800","1.4033","3.0884"
"47.1000","1.4040","3.0903"
"47.1200","1.4047","3.0927"
"47.1400","1.4055","3.0918"
"47.1600","1.4060","3.0943"
"47.1800","1.4068","3.0947"
"47.2000","1.4075","3.0952"
"47.2200","1.4081","3.0992"
"47.2400","1.4088","3.1016"
"47.2600","1.4096","3.1032"
"47.2800","1.4103","3.1041"
"47.3000","1.4109","3.1042"
"47.3200","1.4116","3.1057"
"47.3400","1.4124","3.1099"
"47.3600","1.4129","3.1123"
"47.3800","1.4137","3.1132"
"47.4000","1.4144","3.1110"
"47.4200","1.4151","3.1029"
"47.4400","1.4157","3.0934"
"47.4600","1.4164","3.0923"
"47.4800","1.4171","3.0941"
"47.5000","1.4177","3.0972"
"47.5200","1.4184","3.0990"
"47.5400","1.4191","3.0991"
"47.5600","1.4197","3.1005"
"47.5800","1.4204","3.1023"
"47.6000","1.4211","3.1075"
"47.6200","1.4217","3.1075"
"47.6400","1.4224","3.1105"
"47.6600","1.4231","3.1099"
"47.6800","1.4237","3.1135"
"47.7000","1.4243","3.1130"
"47.7200","1.4249","3.1155"
"47.7400","1.4256","3.1161"
"47.7600","1.4261","3.1163"
"47.7800","1.4268","3.1187"
"47.8000","1.4275","3.1197"
"47.8200","1.4280","3.1212"
"47.8400","1.4287","3.1252"
"47.8600","1.4293","3.1245"
"47.8800","1.4300","3.1278"
"47.9000","1.4307","3.1303"
"47.9200","1.4315","3.1310"
"47.9400","1.4320","3.1346"
"47.9600","1.4328","3.1349"
"47.9800","1.4335","3.1367"
"48.0000","1.4341","3.1394"
"48.0200","1.4348","3.1397"
"48.0400","1.4355","3.1431"
"48.0600","1.4363","3.1424"
"48.0800","1.4369","3.1447"
"48.1000","1.4376","3.1461"
"48.1200","1.4383","3.1489"
"48.1400","1.4389","3.1496"
"48.1600","1.4396","3.1524"
"48.1800","1.4403","3.1531"
"48.2000","1.4411","3.1536"
"48.2200","1.4417","3.1568"
"48.2400","1.4424","3.1558"
"48.2600","1.4429","3.1609"
"48.2800","1.4436","3.1610"
"48.3000","1.4443","3.1630"
"48.3200","1.4449","3.1630"
"48.3400","1.4456","3.1646"
"48.3600","1.4461","3.1656"
"48.3800","1.4469","3.1679"
"48.4000","1.4475","3.1680"
"48.4200","1.4481","3.1685"
"48.4400","1.4488","3.1710"
"48.4600","1.4496","3.1706"
"48.4800","1.4501","3.1709"
"48.5000","1.4508","3.1728"
"48.5200","1.4513","3.1726"
"48.5400","1.4520","3.1708"
"48.5600","1.4527","3.1740"
"48.5800","1.4533","3.1694"
"48.6000","1.4540","3.1694"
"48.6200","1.4547","3.1666"
"48.6400","1.4555","3.1669"
"48.6600","1.4561","3.1666"
"48.6800","1.4568","3.1693"
"48.7000","1.4576","3.1708"
"48.7200","1.4583","3.1714"
"48.7400","1.4589","3.1735"
"48.7600","1.4596","3.1732"
"48.7800","1.4603","3.1766"
"48.8000","1.4609","3.1758"
"48.8200","1.4617","3.1783"
"48.8400","1.4624","3.1808"
"48.8600","1.4629","3.1806"
"48.8800","1.4637","3.1833"
"48.9000","1.4644","3.1842"
"48.9200","1.4651","3.1871"
"48.9400","1.4657","3.1895"
"48.9600","1.4664","3.1913"
"48.9800","1.4671","3.1929"
"49.0000","1.4676","3.1948"
"49.0200","1.4684","3.1956"
"49.0400","1.4689","3.1977"
"49.0600","1.4696","3.1968"
"49.0800","1.4703","3.1974"
"49.1000","1.4709","3.1969"
"49.1200","1.4716","3.2006"
"49.1400","1.4723","3.1992"
"49.1600","1.4729","3.2017"
"49.1800","1.4736","3.2033"
"49.2000","1.4743","3.2036"
"49.2200","1.4749","3.2080"
"49.2400","1.4756","3.2067"
"49.2600","1.4761","3.2105"
"49.2800","1.4768","3.2105"
"49.3000","1.4775","3.2129"
"49.3200","1.4781","3.2126"
"49.3400","1.4788","3.2158"
"49.3600","1.4795","3.2167"
"49.3800","1.4801","3.2190"
"49.4000","1.4808","3.2200"
"49.4200","1.4816","3.2205"
"49.4400","1.4823","3.2245"
"49.4600","1.4829","3.2237"
"49.4800","1.4836","3.2261"
"49.5000","1.4843","3.2279"
"49.5200","1.4848","3.2294"
"49.5400","1.4856","3.2305"
"49.5600","1.4863","3.2332"
"49.5800","1.4869","3.2340"
"49.6000","1.4876","3.2369"
"49.6200","1.4883","3.2397"
"49.6400","1.4889","3.2399"
"49.6600","1.4896","3.2438"
"49.6800","1.4903","3.2446"
"49.7000","1.4911","3.2456"
"49.7200","1.4916","3.2478"
"49.7400","1.4923","3.2466"
"49.7600","1.4929","3.2491"
"49.7800","1.4936","3.2482"
"49.8000","1.4943","3.2507"
"49.8200","1.4949","3.2516"
"49.8400","1.4955","3.2541"
"49.8600","1.4961","3.2545"
"49.8800","1.4969","3.2559"
"49.9000","1.4975","3.2596"
"49.9200","1.4981","3.2589"
"49.9400","1.4988","3.2627"
"49.9600","1.4995","3.2627"
"49.9800","1.5001","3.2646"
"50.0000","1.5008","3.2648"
"50.0200","1.5013","3.2652"
"50.0400","1.5020","3.2655"
"50.0600","1.5027","3.2673"
"50.0800","1.5033","3.2677"
"50.1000","1.5040","3.2697"
"50.1200","1.5047","3.2706"
"50.1400","1.5055","3.2719"
"50.1600","1.5061","3.2750"
"50.1800","1.5068","3.2756"
"50.2000","1.5076","3.2775"
"50.2200","1.5083","3.2797"
"50.2400","1.5091","3.2788"
"50.2600","1.5097","3.2810"
"50.2800","1.5104","3.2778"
"50.3000","1.5111","3.2709"
"50.3200","1.5119","3.2557"
"50.3400","1.5125","3.2464"
"50.3600","1.5132","3.2413"
"50.3800","1.5139","3.2437"
"50.4000","1.5145","3.2435"
"50.4200","1.5152","3.2450"
"50.4400","1.5159","3.2473"
"50.4600","1.5164","3.2473"
"50.4800","1.5171","3.2482"
"50.5000","1.5177","3.2499"
"50.5200","1.5184","3.2506"
"50.5400","1.5189","3.2528"
"50.5600","1.5196","3.2549"
"50.5800","1.5203","3.2543"
"50.6000","1.5208","3.2561"
"50.6200","1.5215","3.2570"
"50.6400","1.5221","3.2571"
"50.6600","1.5228","3.2607"
"50.6800","1.5233","3.2602"
"50.7000","1.5241","3.2634"
"50.7200","1.5248","3.2659"
"50.7400","1.5253","3.2653"
"50.7600","1.5260","3.2693"
"50.7800","1.5267","3.2691"
"50.8000","1.5273","3.2719"
"50.8200","1.5280","3.2732"
"50.8400","1.5287","3.2754"
"50.8600","1.5293","3.2755"
"50.8800","1.5300","3.2777"
"50.9000","1.5307","3.2794"
"50.9200","1.5313","3.2801"
"50.9400","1.5321","3.2818"
"50.9600","1.5328","3.2815"
"50.9800","1.5336","3.2847"
"51.0000","1.5343","3.2866"
"51.0200","1.5349","3.2881"
"51.0400","1.5357","3.2919"
"51.0600","1.5364","3.2930"
"51.0800","1.5371","3.2955"
"51.1000","1.5377","3.2981"
"51.1200","1.5384","3.2988"
"51.1400","1.5392","3.3027"
"51.1600","1.5399","3.3038"
"51.1800","1.5405","3.3066"
"51.2000","1.5411","3.3057"
"51.2200","1.5417","3.3082"
"51.2400","1.5424","3.3069"
"51.2600","1.5429","3.3100"
"51.2800","1.5436","3.3122"
"51.3000","1.5444","3.3116"
"51.3200","1.5449","3.3163"
"51.3400","1.5456","3.3150"
"51.3600","1.5463","3.3163"
"51.3800","1.5468","3.3198"
"51.4000","1.5475","3.3184"
"51.4200","1.5481","3.3219"
"51.4400","1.5488","3.3227"
"51.4600","1.5495","3.3240"
"51.4800","1.5501","3.3257"
"51.5000","1.5508","3.3288"
"51.5200","1.5515","3.3297"
"51.5400","1.5521","3.3304"
"51.5600","1.5528","3.3344"
"51.5800","1.5533","3.3330"
"51.6000","1.5540","3.3376"
"51.6200","1.5547","3.3375"
"51.6400","1.5553","3.3382"
"51.6600","1.5560","3.3406"
"51.6800","1.5567","3.3398"
"51.7000","1.5575","3.3425"
"51.7200","1.5581","3.3443"
"51.7400","1.5589","3.3441"
"51.7600","1.5596","3.3484"
"51.7800","1.5603","3.3490"
"51.8000","1.5609","3.3513"
"51.8200","1.5616","3.3522"
"51.8400","1.5623","3.3548"
"51.8600","1.5629","3.3542"
"51.8800","1.5637","3.3563"
"51.9000","1.5644","3.3584"
"51.9200","1.5651","3.3566"
"51.9400","1.5657","3.3612"
"51.9600","1.5664","3.3602"
"51.9800","1.5671","3.3624"
"52.0000","1.5677","3.3639"
"52.0200","1.5684","3.3635"
"52.0400","1.5691","3.3680"
"52.0600","1.5697","3.3669"
"52.0800","1.5704","3.3711"
"52.1000","1.5711","3.3705"
"52.1200","1.5716","3.3690"
"52.1400","1.5723","3.3672"
"52.1600","1.5729","3.3651"
"52.1800","1.5736","3.3652"
"52.2000","1.5743","3.3641"
"52.2200","1.5749","3.3661"
"52.2400","1.5756","3.3639"
"52.2600","1.5761","3.3655"
"52.2800","1.5768","3.3655"
"52.3000","1.5775","3.3665"
"52.3200","1.5780","3.3703"
"52.3400","1.5787","3.3699"
"52.3600","1.5793","3.3726"
"52.3800","1.5800","3.3759"
"52.4000","1.5807","3.3740"
"52.4200","1.5813","3.3781"
"52.4400","1.5820","3.3783"
"52.4600","1.5828","3.3820"
"52.4800","1.5835","3.3831"
"52.5000","1.5841","3.3856"
"52.5200","1.5848","3.3874"
"52.5400","1.5855","3.3875"
"52.5600","1.5861","3.3910"
"52.5800","1.5869","3.3900"
"52.6000","1.5876","3.3951"
"52.6200","1.5883","3.3948"
"52.6400","1.5891","3.3963"
"52.6600","1.5897","3.3994"
"52.6800","1.5904","3.3999"
"52.7000","1.5911","3.4028"
"52.7200","1.5917","3.4032"
"52.7400","1.5924","3.4039"
"52.7600","1.5931","3.4070"
"52.7800","1.5937","3.4056"
"52.8000","1.5944","3.4085"
"52.8200","1.5951","3.4087"
"52.8400","1.5957","3.4103"
"52.8600","1.5964","3.4110"
"52.8800","1.5971","3.4119"
"52.9000","1.5976","3.4136"
"52.9200","1.5983","3.4153"
"52.9400","1.5989","3.4170"
"52.9600","1.5996","3.4181"
"52.9800","1.6003","3.4211"
"53.0000","1.6009","3.4223"
"53.0200","1.6016","3.4232"
"53.0400","1.6021","3.4273"
"53.0600","1.6028","3.4256"
"53.0800","1.6033","3.4296"
"53.1000","1.6040","3.4292"
"53.1200","1.6047","3.4284"
"53.1400","1.6053","3.4335"
"53.1600","1.6060","3.4320"
"53.1800","1.6067","3.4357"
"53.2000","1.6072","3.4360"
"53.2200","1.6080","3.4377"
"53.2400","1.6087","3.4407"
"53.2600","1.6095","3.4444"
"53.2800","1.6103","3.4452"
"53.3000","1.6109","3.4480"
"53.3200","1.6116","3.4510"
"53.3400","1.6124","3.4500"
"53.3600","1.6131","3.4537"
"53.3800","1.6137","3.4543"
"53.4000","1.6144","3.4537"
"53.4200","1.6151","3.4547"
"53.4400","1.6157","3.4525"
"53.4600","1.6164","3.4439"
"53.4800","1.6171","3.4330"
"53.5000","1.6177","3.4250"
"53.5200","1.6184","3.4236"
"53.5400","1.6189","3.4268"
"53.5600","1.6196","3.4254"
"53.5800","1.6203","3.4293"
"53.6000","1.6211","3.4296"
"53.6200","1.6217","3.4313"
"53.6400","1.6223","3.4332"
"53.6600","1.6229","3.4338"
"53.6800","1.6236","3.4351"
"53.7000","1.6243","3.4378"
"53.7200","1.6249","3.4385"
"53.7400","1.6256","3.4411"
"53.7600","1.6263","3.4438"
"53.7800","1.6269","3.4435"
"53.8000","1.6276","3.4458"
"53.8200","1.6283","3.4473"
"53.8400","1.6289","3.4467"
"53.8600","1.6295","3.4483"
"53.8800","1.6301","3.4499"
"53.9000","1.6308","3.4467"
"53.9200","1.6315","3.4491"
"53.9400","1.6320","3.4451"
"53.9600","1.6327","3.4446"
"53.9800","1.6335","3.4428"
"54.0000","1.6341","3.4440"
"54.0200","1.6348","3.4437"
"54.0400","1.6355","3.4463"
"54.0600","1.6361","3.4473"
"54.0800","1.6368","3.4475"
"54.1000","1.6375","3.4495"
"54.1200","1.6383","3.4494"
"54.1400","1.6389","3.4521"
"54.1600","1.6396","3.4531"
"54.1800","1.6404","3.4559"
"54.2000","1.6411","3.4562"
"54.2200","1.6417","3.4589"
"54.2400","1.6424","3.4611"
"54.2600","1.6431","3.4627"
"54.2800","1.6437","3.4638"
"54.3000","1.6444","3.4647"
"54.3200","1.6451","3.4664"
"54.3400","1.6457","3.4668"
"54.3600","1.6464","3.4695"
"54.3800","1.6471","3.4703"
"54.4000","1.6477","3.4711"
"54.4200","1.6484","3.4747"
"54.4400","1.6491","3.4745"
"54.4600","1.6496","3.4775"
"54.4800","1.6503","3.4772"
"54.5000","1.6511","3.4803"
"54.5200","1.6516","3.4819"
"54.5400","1.6523","3.4816"
"54.5600","1.6529","3.4851"
"54.5800","1.6536","3.4848"
"54.6000","1.6541","3.4890"
"54.6200","1.6548","3.4881"
"54.6400","1.6555","3.4912"
"54.6600","1.6560","3.4915"
"54.6800","1.6568","3.4918"
"54.7000","1.6575","3.4963"
"54.7200","1.6581","3.4958"
"54.7400","1.6588","3.4978"
"54.7600","1.6595","3.4990"
"54.7800","1.6601","3.5010"
"54.8000","1.6608","3.5021"
"54.8200","1.6615","3.5033"
"54.8400","1.6621","3.5061"
"54.8600","1.6629","3.5061"
"54.8800","1.6636","3.5101"
"54.9000","1.6643","3.5095"
"54.9200","1.6651","3.5134"
"54.9400","1.6657","3.5142"
"54.9600","1.6664","3.5159"
"54.9800","1.6671","3.5181"
"55.0000","1.6677","3.5183"
"55.0200","1.6684","3.5213"
"55.0400","1.6691","3.5220"
"55.0600","1.6696","3.5237"
"55.0800","1.6703","3.5261"
"55.1000","1.6711","3.5271"
"55.1200","1.6716","3.5286"
"55.1400","1.6723","3.5310"
"55.1600","1.6729","3.5302"
"55.1800","1.6736","3.5321"
"55.2000","1.6741","3.5320"
"55.2200","1.6748","3.5310"
"55.2400","1.6755","3.5303"
"55.2600","1.6761","3.5314"
"55.2800","1.6768","3.5304"
"55.3000","1.6775","3.5346"
"55.3200","1.6781","3.5332"
"55.3400","1.6787","3.5364"
"55.3600","1.6793","3.5362"
"55.3800","1.6800","3.5395"
"55.4000","1.6807","3.5397"
"55.4200","1.6813","3.5428"
"55.4400","1.6820","3.5432"
"55.4600","1.6827","3.5436"
"55.4800","1.6835","3.5481"
"55.5000","1.6841","3.5448"
"55.5200","1.6848","3.5501"
"55.5400","1.6856","3.5488"
"55.5600","1.6864","3.5519"
"55.5800","1.6871","3.5553"
"55.6000","1.6877","3.5539"
"55.6200","1.6884","3.5579"
"55.6400","1.6892","3.5588"
"55.6600","1.6899","3.5600"
"55.6800","1.6905","3.5614"
"55.7000","1.6912","3.5634"
"55.7200","1.6917","3.5623"
"55.7400","1.6925","3.5641"
"55.7600","1.6931","3.5638"
"55.7800","1.6936","3.5621"
"55.8000","1.6943","3.5658"
"55.8200","1.6949","3.5640"
"55.8400","1.6956","3.5650"
"55.8600","1.6963","3.5627"
"55.8800","1.6969","3.5614"
"55.9000","1.6975","3.5599"
"55.9200","1.6981","3.5610"
"55.9400","1.6988","3.5594"
"55.9600","1.6995","3.5591"
"55.9800","1.7001","3.5602"
"56.0000","1.7007","3.5608"
"56.0200","1.7013","3.5617"
"56.0400","1.7020","3.5630"
"56.0600","1.7028","3.5641"
"56.0800","1.7033","3.5662"
"56.1000","1.7040","3.5688"
"56.1200","1.7047","3.5700"
"56.1400","1.7053","3.5721"
"56.1600","1.7060","3.5728"
"56.1800","1.7067","3.5756"
"56.2000","1.7073","3.5757"
"56.2200","1.7080","3.5772"
"56.2400","1.7087","3.5789"
"56.2600","1.7095","3.5809"
"56.2800","1.7101","3.5802"
"56.3000","1.7108","3.5839"
"56.3200","1.7116","3.5839"
"56.3400","1.7123","3.5869"
"56.3600","1.7129","3.5891"
"56.3800","1.7137","3.5908"
"56.4000","1.7143","3.5919"
"56.4200","1.7151","3.5943"
"56.4400","1.7157","3.5943"
"56.4600","1.7164","3.5974"
"56.4800","1.7171","3.5985"
"56.5000","1.7177","3.5994"
"56.5200","1.7185","3.6029"
"56.5400","1.7191","3.6023"
"56.5600","1.7197","3.6053"
"56.5800","1.7204","3.6055"
"56.6000","1.7211","3.6057"
"56.6200","1.7217","3.6015"
"56.6400","1.7223","3.5998"
"56.6600","1.7231","3.5968"
"56.6800","1.7236","3.5984"
"56.7000","1.7243","3.6000"
"56.7200","1.7249","3.6021"
"56.7400","1.7255","3.6037"
"56.7600","1.7261","3.6047"
"56.7800","1.7268","3.6067"
"56.8000","1.7275","3.6085"
"56.8200","1.7281","3.6075"
"56.8400","1.7288","3.6060"
"56.8600","1.7295","3.6073"
"56.8800","1.7300","3.6068"
"56.9000","1.7307","3.6103"
"56.9200","1.7313","3.6105"
"56.9400","1.7320","3.6111"
"56.9600","1.7327","3.6144"
"56.9800","1.7333","3.6144"
"57.0000","1.7340","3.6169"
"57.0200","1.7348","3.6173"
"57.0400","1.7355","3.6206"
"57.0600","1.7361","3.6209"
"57.0800","1.7368","3.6240"
"57.1000","1.7375","3.6228"
"57.1200","1.7383","3.6252"
"57.1400","1.7389","3.6268"
"57.1600","1.7396","3.6265"
"57.1800","1.7403","3.6292"
